Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Oct 16 03:50:24 combo sshd(pam_unix)[23674]: check pass; user unknown,,Oct 16,03:50:24,Normal,No
Oct 16 04:04:28 combo sshd(pam_unix)[19434]: session opened for user test by (uid=509),,Oct 16,04:04:28,Normal,No
Oct 16 04:07:40 combo ftpd[16777]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Oct 16,04:07:40,Normal,No
Oct 16 04:21:04 combo sshd(pam_unix)[24138]: check pass; user unknown,,Oct 16,04:21:04,Normal,No
Oct 16 04:23:29 combo ftpd[31985]: connection from 218.38.58.3 () at Wed Jul 27 10:59:53 2005,,Oct 16,04:23:29,Normal,No
Oct 16 04:34:01 combo ftpd[13514]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Oct 16,04:34:01,Normal,No
Oct 16 04:47:16 combo ftpd[24521]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Oct 16,04:47:16,Normal,No
Oct 16 04:59:37 combo sshd(pam_unix)[13317]: check pass; user unknown,,Oct 16,04:59:37,Normal,No
Oct 16 05:13:09 combo sshd(pam_unix)[13317]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c9063558.virtua.com.br,c9063558.virtua.com.br,Oct 16,05:13:09,Auth Failure,No
Oct 16 05:26:42 combo sshd(pam_unix)[13321]: check pass; user unknown,,Oct 16,05:26:42,Normal,No
Oct 16 05:38:51 combo sshd(pam_unix)[13321]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c9063558.virtua.com.br,c9063558.virtua.com.br,Oct 16,05:38:51,Auth Failure,No
Oct 16 05:46:19 combo sshd(pam_unix)[13318]: check pass; user unknown,,Oct 16,05:46:19,Normal,No
Oct 16 05:52:21 combo ftpd[29727]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Oct 16,05:52:21,Normal,No
Oct 16 05:58:48 combo klogind[19273]: Kerberos authentication failed,,Oct 16,05:58:48,Normal,No
Oct 16 06:04:56 combo sshd(pam_unix)[22274]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Oct 16,06:04:56,Auth Failure,No
Oct 16 06:17:51 combo kernel[-]: Using tsc for high-res timesource,,Oct 16,06:17:51,Normal,No
Oct 16 06:21:15 combo ftpd[9771]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Oct 16,06:21:15,Normal,No
Oct 16 06:29:22 combo sshd(pam_unix)[30562]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 16,06:29:22,Auth Failure,Yes
Oct 16 06:35:40 combo sshd(pam_unix)[23395]: check pass; user unknown,,Oct 16,06:35:40,Normal,No
Oct 16 06:39:34 combo ftpd[17879]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Oct 16,06:39:34,Normal,No
Oct 16 06:39:59 combo ftpd[23939]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Oct 16,06:39:59,Normal,No
Oct 16 06:53:20 combo sshd(pam_unix)[3384]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Oct 16,06:53:20,Auth Failure,No
Oct 16 07:00:48 combo su(pam_unix)[27311]: session opened for user news by (uid=0),,Oct 16,07:00:48,Normal,No
Oct 16 07:03:13 combo sshd(pam_unix)[23395]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Oct 16,07:03:13,Auth Failure,No
Oct 16 07:16:49 combo ftpd[15342]: connection from 211.107.232.1 () at Fri Jul 15 23:42:44 2005,,Oct 16,07:16:49,Normal,No
Oct 16 07:20:28 combo sshd(pam_unix)[15478]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Oct 16,07:20:28,Auth Failure,No
Oct 16 07:32:28 combo sshd(pam_unix)[15480]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Oct 16,07:32:28,Auth Failure,No
Oct 16 07:39:52 combo sshd(pam_unix)[19636]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Oct 16,07:39:52,Auth Failure,No
Oct 16 07:52:55 combo sshd(pam_unix)[31202]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Oct 16,07:52:55,Auth Failure,No
Oct 16 08:04:38 combo sshd(pam_unix)[24581]: check pass; user unknown,,Oct 16,08:04:38,Normal,No
Oct 16 08:18:36 combo su(pam_unix)[10961]: session closed for user cyrus,,Oct 16,08:18:36,Normal,No
Oct 16 08:28:07 combo kernel[-]: Detected 731.219 MHz processor.,,Oct 16,08:28:07,Normal,No
Oct 16 08:31:40 combo ftpd[9769]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Oct 16,08:31:40,Normal,No
Oct 16 08:39:07 combo sshd(pam_unix)[3487]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,210.76.59.29,Oct 16,08:39:07,Auth Failure,No
Oct 16 08:48:40 combo sshd(pam_unix)[23546]: session opened for user test by (uid=509),,Oct 16,08:48:40,Normal,No
Oct 16 09:02:17 combo ftpd[772]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Oct 16,09:02:17,Normal,No
Oct 16 09:05:27 combo ftpd[15555]: connection from 208.62.55.75 () at Wed Jun 29 10:48:10 2005,,Oct 16,09:05:27,Normal,No
Oct 16 09:18:01 combo sshd(pam_unix)[18981]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Oct 16,09:18:01,Auth Failure,No
Oct 21 19:40:30 combo ftpd[15553]: connection from 208.62.55.75 () at Wed Jun 29 10:48:08 2005,,Oct 21,19:40:30,Normal,No
Oct 21 19:54:49 combo logrotate[-]: ALERT exited abnormally with [1],,Oct 21,19:54:49,Service Issue,Yes
Oct 21 19:56:53 combo ftpd[15919]: connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,,Oct 21,19:56:53,Normal,No
Oct 21 20:06:47 combo sshd(pam_unix)[31207]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Oct 21,20:06:47,Auth Failure,No
Oct 21 20:21:47 combo ftpd[31272]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Oct 21,20:21:47,Normal,No
Oct 21 20:33:47 combo ftpd[31273]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Oct 21,20:33:47,Normal,No
Oct 21 20:41:44 combo ftpd[31274]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Oct 21,20:41:44,Normal,No
Oct 21 20:56:19 combo kernel[-]: On node 0 totalpages: 32430,,Oct 21,20:56:19,Normal,No
Oct 21 21:10:43 combo su(pam_unix)[19686]: session closed for user cyrus,,Oct 21,21:10:43,Normal,No
Oct 21 21:17:40 combo sshd(pam_unix)[3378]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Oct 21,21:17:40,Auth Failure,No
Oct 21 21:24:33 combo su(pam_unix)[32608]: session closed for user news,,Oct 21,21:24:33,Normal,No
Oct 21 21:36:38 combo sshd(pam_unix)[31203]: check pass; user unknown,,Oct 21,21:36:38,Normal,No
Oct 21 21:37:34 combo ftpd[23221]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Oct 21,21:37:34,Normal,No
Oct 21 21:46:20 combo ftpd[24078]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Oct 21,21:46:20,Normal,No
Oct 21 21:46:43 combo ftpd[23575]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Oct 21,21:46:43,Normal,No
Oct 21 21:47:29 combo ftpd[23778]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Oct 21,21:47:29,Normal,No
Oct 21 22:01:19 combo ftpd[23143]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Oct 21,22:01:19,Normal,No
Oct 21 22:09:54 combo sshd(pam_unix)[30575]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 21,22:09:54,Auth Failure,No
Oct 21 22:12:38 combo ftpd[32331]: connection from 211.167.68.59 () at Sat Jun 25 19:25:30 2005,,Oct 21,22:12:38,Normal,No
Oct 21 22:24:35 combo ftpd[26485]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Oct 21,22:24:35,Normal,No
Oct 21 22:37:00 combo ftpd[30288]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Oct 21,22:37:00,Normal,No
Oct 21 22:40:20 combo ftpd[23041]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Oct 21,22:40:20,Normal,No
Oct 21 22:52:46 combo ftpd[8832]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Oct 21,22:52:46,Normal,No
Oct 21 23:06:36 combo ftpd[26479]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Oct 21,23:06:36,Normal,No
Oct 21 23:14:24 combo ftpd[32325]: connection from 211.167.68.59 () at Sat Jun 25 19:25:30 2005,,Oct 21,23:14:24,Normal,No
Oct 21 23:16:43 combo sshd(pam_unix)[20884]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Oct 21,23:16:43,Auth Failure,No
Oct 21 23:20:24 combo sshd(pam_unix)[19431]: session closed for user test,,Oct 21,23:20:24,Normal,No
Oct 21 23:22:07 combo ftpd[21941]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Oct 21,23:22:07,Normal,No
Oct 21 23:26:48 combo ftpd[9771]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Oct 21,23:26:48,Normal,No
Oct 21 23:38:45 combo sshd(pam_unix)[3493]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,210.76.59.29,Oct 21,23:38:45,Auth Failure,No
Oct 21 23:46:35 combo sshd(pam_unix)[23677]: check pass; user unknown,,Oct 21,23:46:35,Normal,No
Oct 21 23:56:09 combo ftpd[25641]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Oct 21,23:56:09,Normal,No
Oct 22 00:10:40 combo ftpd[9762]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Oct 22,00:10:40,Normal,No
Oct 22 00:20:36 combo sshd(pam_unix)[13321]: check pass; user unknown,,Oct 22,00:20:36,Normal,No
Oct 22 00:29:00 combo sshd(pam_unix)[15477]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Oct 22,00:29:00,Auth Failure,No
Oct 22 00:33:39 combo ftpd[5021]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Oct 22,00:33:39,Normal,No
Oct 22 00:40:05 combo ftpd[2822]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Oct 22,00:40:05,Normal,No
Oct 22 00:52:03 combo ftpd[29736]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Oct 22,00:52:03,Normal,No
Oct 22 00:53:22 combo sshd(pam_unix)[16156]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Oct 22,00:53:22,Auth Failure,No
Oct 22 00:58:45 combo ftpd[26469]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Oct 22,00:58:45,Normal,No
Oct 22 01:13:19 combo ftpd[30755]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Oct 22,01:13:19,Normal,No
Oct 22 01:27:05 combo su(pam_unix)[31373]: session opened for user news by (uid=0),,Oct 22,01:27:05,Normal,No
Oct 22 01:30:43 combo ftpd[30278]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Oct 22,01:30:43,Normal,No
Oct 22 01:41:09 combo sshd(pam_unix)[3384]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Oct 22,01:41:09,Auth Failure,No
Oct 22 01:52:42 combo su(pam_unix)[17283]: session closed for user cyrus,,Oct 22,01:52:42,Normal,No
Oct 22 01:55:32 combo su(pam_unix)[9355]: session closed for user cyrus,,Oct 22,01:55:32,Normal,No
Oct 22 02:03:57 combo sshd(pam_unix)[12628]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Oct 22,02:03:57,Auth Failure,No
Oct 22 02:12:54 combo ftpd[25048]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,,Oct 22,02:12:54,Normal,No
Oct 22 02:15:14 combo sshd(pam_unix)[15476]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Oct 22,02:15:14,Auth Failure,No
Oct 22 02:27:28 combo ftpd[24201]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:51 2005,,Oct 22,02:27:28,Normal,No
Oct 22 02:34:48 combo sshd(pam_unix)[30670]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 22,02:34:48,Auth Failure,No
Oct 22 02:36:06 combo ftpd[31275]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Oct 22,02:36:06,Normal,No
Oct 22 02:38:09 combo sshd(pam_unix)[18546]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,Oct 22,02:38:09,Auth Failure,No
Oct 22 02:39:06 combo ftpd[23225]: connection from 81.171.220.226 () at Sat Jul  9 12:59:45 2005,,Oct 22,02:39:06,Normal,No
Oct 22 02:49:00 combo sshd(pam_unix)[30743]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Oct 22,02:49:00,Auth Failure,No
Oct 22 02:53:40 combo ftpd[25238]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Oct 22,02:53:40,Normal,No
Oct 22 03:01:07 combo ftpd[15922]: connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,,Oct 22,03:01:07,Normal,No
Oct 22 03:04:59 combo ftpd[23036]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Oct 22,03:04:59,Normal,No
Oct 22 03:18:52 combo ftpd[22667]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Oct 22,03:18:52,Normal,No
Oct 22 03:19:19 combo sshd(pam_unix)[3488]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,210.76.59.29,Oct 22,03:19:19,Auth Failure,No
Oct 22 03:28:37 combo sshd(pam_unix)[30598]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 22,03:28:37,Auth Failure,No
Oct 22 03:41:32 combo ftpd[24977]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Oct 22,03:41:32,Normal,No
Oct 22 03:54:03 combo ftpd[24198]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:47 2005,,Oct 22,03:54:03,Normal,No
Oct 22 04:07:38 combo cups[-]: cupsd shutdown succeeded,,Oct 22,04:07:38,Normal,No
Oct 22 04:16:09 combo ftpd[2838]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Oct 22,04:16:09,Normal,No
Oct 22 04:19:13 combo ftpd[32056]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Oct 22,04:19:13,Normal,No
Oct 22 04:25:31 combo sshd(pam_unix)[15476]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Oct 22,04:25:31,Auth Failure,No
Oct 22 04:38:55 combo sshd(pam_unix)[19642]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Oct 22,04:38:55,Auth Failure,No
Oct 22 04:43:23 combo ftpd[12294]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Oct 22,04:43:23,Normal,No
Oct 22 04:45:22 combo ftpd[9758]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Oct 22,04:45:22,Normal,No
Oct 22 04:55:06 combo sshd(pam_unix)[31851]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,82.77.200.128,Oct 22,04:55:06,Auth Failure,No
Oct 22 05:05:08 combo sshd(pam_unix)[24587]: check pass; user unknown,,Oct 22,05:05:08,Normal,No
Oct 22 05:08:05 combo ftpd[23216]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Oct 22,05:08:05,Normal,No
Oct 22 05:08:39 combo ftpd[8825]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Oct 22,05:08:39,Normal,No
Oct 22 05:21:48 combo sshd(pam_unix)[23406]: check pass; user unknown,,Oct 22,05:21:48,Normal,No
Oct 22 05:28:04 combo kernel[-]: Detected 731.219 MHz processor.,,Oct 22,05:28:04,Normal,No
Oct 22 05:37:28 combo ftpd[24072]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Oct 22,05:37:28,Normal,No
Oct 22 05:51:07 combo sshd(pam_unix)[15480]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Oct 22,05:51:07,Auth Failure,No
Oct 22 06:04:52 combo ftpd[14109]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Oct 22,06:04:52,Normal,No
Oct 22 06:09:39 combo sshd(pam_unix)[30678]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 22,06:09:39,Auth Failure,No
Oct 22 06:18:47 combo sshd(pam_unix)[30680]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 22,06:18:47,Auth Failure,No
Oct 22 06:30:38 combo sshd(pam_unix)[30682]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 22,06:30:38,Auth Failure,No
Oct 22 06:33:55 combo sshd(pam_unix)[30684]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 22,06:33:55,Auth Failure,No
Oct 22 06:46:18 combo sshd(pam_unix)[30685]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 22,06:46:18,Auth Failure,Yes
Oct 22 06:59:04 combo sshd(pam_unix)[19085]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=200.60.37.201,200.60.37.201,Oct 22,06:59:04,Auth Failure,No
Oct 22 07:07:12 combo sshd(pam_unix)[15692]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=h64-187-1-131.gtconnect.net  user=root,h64-187-1-131.gtconnect.net,Oct 22,07:07:12,Auth Failure,No
Oct 22 07:14:07 combo su(pam_unix)[14943]: session closed for user cyrus,,Oct 22,07:14:07,Normal,No
Oct 22 07:23:59 combo ftpd[24516]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Oct 22,07:23:59,Normal,No
Oct 22 07:25:46 combo logrotate[-]: ALERT exited abnormally with [1],,Oct 22,07:25:46,Service Issue,Yes
Oct 22 07:33:08 combo sshd(pam_unix)[24579]: check pass; user unknown,,Oct 22,07:33:08,Normal,No
Oct 22 07:47:45 combo sshd(pam_unix)[30670]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 22,07:47:45,Auth Failure,Yes
Oct 22 07:54:25 combo sshd(pam_unix)[3489]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,210.76.59.29,Oct 22,07:54:25,Auth Failure,No
Oct 22 07:58:09 combo sshd(pam_unix)[31035]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Oct 22,07:58:09,Auth Failure,No
Oct 22 07:58:47 combo sshd(pam_unix)[23394]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Oct 22,07:58:47,Auth Failure,No
Oct 22 08:05:54 combo su(pam_unix)[4540]: session opened for user news by (uid=0),,Oct 22,08:05:54,Normal,No
Oct 22 08:15:14 combo snmpd[2318]: Received SNMP packet(s) from 67.170.148.126,,Oct 22,08:15:14,Normal,No
Oct 22 08:21:25 combo ftpd[15342]: connection from 211.107.232.1 () at Fri Jul 15 23:42:44 2005,,Oct 22,08:21:25,Normal,No
Oct 22 08:31:58 combo sshd(pam_unix)[23416]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Oct 22,08:31:58,Auth Failure,No
Oct 22 08:46:25 combo ftpd[23218]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Oct 22,08:46:25,Normal,No
Oct 22 08:59:08 combo ftpd[21950]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Oct 22,08:59:08,Normal,No
Oct 14 19:38:59 combo sshd(pam_unix)[28868]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Oct 14,19:38:59,Auth Failure,No
Oct 14 19:50:22 combo ftpd[24479]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Oct 14,19:50:22,Normal,No
Oct 14 19:56:26 combo ftpd[772]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Oct 14,19:56:26,Normal,No
Oct 14 20:10:02 combo su(pam_unix)[17286]: session closed for user news,,Oct 14,20:10:02,Normal,No
Oct 14 20:24:21 combo sshd(pam_unix)[23394]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Oct 14,20:24:21,Auth Failure,No
Oct 14 20:30:58 combo su(pam_unix)[1583]: session closed for user cyrus,,Oct 14,20:30:58,Normal,No
Oct 14 20:33:22 combo ftpd[23568]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Oct 14,20:33:22,Normal,No
Oct 14 20:38:56 combo ftpd[24202]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:53 2005,,Oct 14,20:38:56,Normal,No
Oct 14 20:52:30 combo sshd(pam_unix)[30604]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 14,20:52:30,Auth Failure,Yes
Oct 14 21:06:12 combo sshd(pam_unix)[14277]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest,217.60.212.66,Oct 14,21:06:12,Auth Failure,No
Oct 14 21:10:25 combo ftpd[17878]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Oct 14,21:10:25,Normal,No
Oct 14 21:10:47 combo sshd(pam_unix)[18545]: check pass; user unknown,,Oct 14,21:10:47,Normal,No
Oct 14 21:18:26 combo ftpd[30295]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Oct 14,21:18:26,Normal,No
Oct 14 21:19:04 combo ftpd[5029]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Oct 14,21:19:04,Normal,No
Oct 14 21:25:45 combo sshd(pam_unix)[12643]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Oct 14,21:25:45,Auth Failure,No
Oct 14 21:40:35 combo ftpd[6586]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Oct 14,21:40:35,Normal,No
Oct 14 21:46:00 combo ftpd[17884]: connection from 210.245.165.136 () at Wed Jun 22 13:16:31 2005,,Oct 14,21:46:00,Normal,No
Oct 14 21:50:00 combo ftpd[15338]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Oct 14,21:50:00,Normal,No
Oct 14 21:56:16 combo ftpd[25225]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Oct 14,21:56:16,Normal,No
Oct 14 22:09:44 combo sshd(pam_unix)[13318]: check pass; user unknown,,Oct 14,22:09:44,Normal,No
Oct 14 22:16:03 combo su(pam_unix)[363]: session closed for user cyrus,,Oct 14,22:16:03,Normal,No
Oct 14 22:27:10 combo ftpd[24365]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:49 2005,,Oct 14,22:27:10,Normal,No
Oct 14 22:34:33 combo ftpd[24366]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:54 2005,,Oct 14,22:34:33,Normal,No
Oct 14 22:44:57 combo ftpd[24367]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:54 2005,,Oct 14,22:44:57,Normal,No
Oct 14 22:54:50 combo ftpd[24368]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:54 2005,,Oct 14,22:54:50,Normal,No
Oct 14 22:55:10 combo ftpd[24369]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:55 2005,,Oct 14,22:55:10,Normal,No
Oct 14 22:59:31 combo ftpd[17886]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Oct 14,22:59:31,Normal,No
Oct 14 23:01:22 combo su(pam_unix)[28416]: session opened for user news by (uid=0),,Oct 14,23:01:22,Normal,No
