Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Mar 29 01:27:42 combo su(pam_unix)[21805]: session closed for user news,,Mar 29,01:27:42,Normal,No
Mar 29 01:30:16 combo sshd(pam_unix)[22185]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root,203.251.225.101,Mar 29,01:30:16,Auth Failure,Yes
Mar 29 01:32:15 combo sshd(pam_unix)[22184]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root,203.251.225.101,Mar 29,01:32:15,Auth Failure,Yes
Mar 29 01:35:54 combo sshd(pam_unix)[15702]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=h64-187-1-131.gtconnect.net  user=root,h64-187-1-131.gtconnect.net,Mar 29,01:35:54,Auth Failure,Yes
Mar 29 01:46:34 combo kernel[-]: ACPI: Subsystem revision 20040326,,Mar 29,01:46:34,Normal,No
Mar 29 01:50:03 combo ftpd[8824]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Mar 29,01:50:03,Normal,No
Mar 29 01:52:43 combo ftpd[26475]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Mar 29,01:52:43,Normal,No
Mar 29 01:56:00 combo ftpd[29507]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Mar 29,01:56:00,Normal,No
Mar 29 02:04:18 combo ftpd[31272]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Mar 29,02:04:18,Normal,No
Mar 29 02:17:49 combo sshd(pam_unix)[18981]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Mar 29,02:17:49,Auth Failure,Yes
Mar 29 02:22:52 combo ftpd[12299]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Mar 29,02:22:52,Normal,No
Mar 29 02:28:55 combo ftpd[24481]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Mar 29,02:28:55,Normal,No
Mar 29 02:41:45 combo sshd(pam_unix)[16245]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Mar 29,02:41:45,Auth Failure,Yes
Mar 29 02:45:11 combo sshd(pam_unix)[18557]: check pass; user unknown,,Mar 29,02:45:11,Normal,No
Mar 29 02:55:48 combo ftpd[14109]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Mar 29,02:55:48,Normal,No
Mar 29 03:06:47 combo logrotate[-]: ALERT exited abnormally with [1],,Mar 29,03:06:47,Service Issue,Yes
Mar 29 03:15:59 combo ftpd[24201]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:51 2005,,Mar 29,03:15:59,Normal,No
Mar 29 03:17:13 combo sshd(pam_unix)[19435]: session opened for user test by (uid=509),,Mar 29,03:17:13,Normal,No
Mar 29 03:25:57 combo sshd(pam_unix)[30582]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 29,03:25:57,Auth Failure,Yes
Mar 29 03:34:49 combo ftpd[24370]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:57 2005,,Mar 29,03:34:49,Normal,No
Mar 29 03:36:20 combo sshd(pam_unix)[23416]: check pass; user unknown,,Mar 29,03:36:20,Normal,No
Mar 29 03:49:49 combo ftpd[28565]: connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005,,Mar 29,03:49:49,Normal,No
Mar 29 03:50:45 combo ftpd[24963]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Mar 29,03:50:45,Normal,No
Mar 29 03:58:35 combo ftpd[25226]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Mar 29,03:58:35,Normal,No
Mar 29 04:03:12 combo ftpd[29719]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Mar 29,04:03:12,Normal,No
Mar 29 04:11:17 combo sshd(pam_unix)[30658]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 29,04:11:17,Auth Failure,Yes
Mar 29 04:20:21 combo ftpd[24205]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:57 2005,,Mar 29,04:20:21,Normal,No
Mar 29 04:34:37 combo sshd(pam_unix)[22184]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root,203.251.225.101,Mar 29,04:34:37,Auth Failure,Yes
Mar 29 04:46:39 combo kernel[-]: 0MB HIGHMEM available.,,Mar 29,04:46:39,Normal,No
Mar 29 04:51:55 combo sshd(pam_unix)[1343]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.137.205.253  user=root,211.137.205.253,Mar 29,04:51:55,Auth Failure,Yes
Mar 29 05:04:48 combo sshd(pam_unix)[30650]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 29,05:04:48,Auth Failure,Yes
Mar 29 05:08:22 combo sshd(pam_unix)[30652]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 29,05:08:22,Auth Failure,Yes
Mar 29 05:15:12 combo logrotate[-]: ALERT exited abnormally with [1],,Mar 29,05:15:12,Service Issue,Yes
Mar 29 05:26:29 combo su(pam_unix)[27272]: session closed for user news,,Mar 29,05:26:29,Normal,No
Mar 29 05:41:29 combo ftpd[21943]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Mar 29,05:41:29,Normal,No
Mar 29 05:51:03 combo sshd(pam_unix)[19434]: session opened for user test by (uid=509),,Mar 29,05:51:03,Normal,No
Mar 29 06:01:51 combo sshd(pam_unix)[12680]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Mar 29,06:01:51,Auth Failure,Yes
Mar 29 06:05:44 combo sshd(pam_unix)[30725]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Mar 29,06:05:44,Auth Failure,Yes
Mar 29 06:09:34 combo ftpd[24525]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Mar 29,06:09:34,Normal,No
Mar 29 06:19:05 combo ftpd[17879]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Mar 29,06:19:05,Normal,No
Mar 29 06:33:33 combo kernel[-]: pci_hotplug: PCI Hot Plug PCI Core version: 0.5,,Mar 29,06:33:33,Normal,No
Mar 29 06:40:29 combo ftpd[24514]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Mar 29,06:40:29,Normal,No
Mar 29 06:49:54 combo ftpd[24088]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:19 2005,,Mar 29,06:49:54,Normal,No
Apr 15 19:40:10 combo ftpd[25047]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,,Apr 15,19:40:10,Normal,No
"Apr 15 19:43:14 combo kernel[-]: HighMem zone: 0 pages, LIFO batch:1",,Apr 15,19:43:14,Normal,No
Apr 15 19:52:54 combo ftpd[25226]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Apr 15,19:52:54,Normal,No
Apr 15 20:04:11 combo sshd(pam_unix)[30503]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,202.181.236.180,Apr 15,20:04:11,Auth Failure,Yes
Apr 15 20:10:18 combo su(pam_unix)[9355]: session closed for user cyrus,,Apr 15,20:10:18,Normal,No
Apr 15 20:15:41 combo sshd(pam_unix)[18983]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Apr 15,20:15:41,Auth Failure,Yes
Apr 15 20:17:36 combo ftpd[24961]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Apr 15,20:17:36,Normal,No
Apr 15 20:18:12 combo rpc.statd[1618]: Version 1.0.6 Starting,,Apr 15,20:18:12,Normal,No
Apr 15 20:27:57 combo klogind[19284]: Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,,Apr 15,20:27:57,Normal,No
Apr 15 20:36:02 combo sshd(pam_unix)[23534]: session closed for user test,,Apr 15,20:36:02,Normal,No
Apr 15 20:45:04 combo named[2306]: notify question section contains no SOA,,Apr 15,20:45:04,Normal,No
Apr 15 20:53:22 combo ftpd[15321]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Apr 15,20:53:22,Normal,No
Apr 15 21:03:34 combo sshd(pam_unix)[28848]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Apr 15,21:03:34,Auth Failure,Yes
Apr 15 21:05:03 combo sshd(pam_unix)[4052]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,68.143.156.89.nw.nuvox.net,Apr 15,21:05:03,Auth Failure,Yes
Apr 15 21:10:57 combo ftpd[21950]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Apr 15,21:10:57,Normal,No
Apr 15 21:12:15 combo ftpd[25224]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Apr 15,21:12:15,Normal,No
Apr 15 21:14:31 combo sshd(pam_unix)[23399]: check pass; user unknown,,Apr 15,21:14:31,Normal,No
Apr 15 21:24:23 combo ftpd[2830]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Apr 15,21:24:23,Normal,No
Apr 15 21:38:08 combo sshd(pam_unix)[17129]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,ip-216-69-169-168.ip.secureserver.net,Apr 15,21:38:08,Auth Failure,Yes
Apr 15 21:43:38 combo sshd(pam_unix)[28868]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Apr 15,21:43:38,Auth Failure,Yes
Apr 15 21:44:41 combo su(pam_unix)[17283]: session opened for user cyrus by (uid=0),,Apr 15,21:44:41,Normal,No
Apr 15 21:59:28 combo ftpd[13521]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Apr 15,21:59:28,Normal,No
Apr 15 22:07:10 combo sshd(pam_unix)[7694]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.16.122.48  user=root,218.16.122.48,Apr 15,22:07:10,Auth Failure,Yes
Apr 15 22:21:39 combo sshd(pam_unix)[21693]: session closed for user test,,Apr 15,22:21:39,Normal,No
Apr 15 22:35:03 combo ftpd[25641]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Apr 15,22:35:03,Normal,No
Apr 15 22:42:00 combo ftpd[23934]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Apr 15,22:42:00,Normal,No
Apr 15 22:52:43 combo sshd(pam_unix)[23404]: check pass; user unknown,,Apr 15,22:52:43,Normal,No
Apr 15 23:03:31 combo sshd(pam_unix)[12673]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Apr 15,23:03:31,Auth Failure,Yes
Apr 15 23:14:44 combo ftpd[16781]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Apr 15,23:14:44,Normal,No
Apr 15 23:18:37 combo ftpd[30753]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Apr 15,23:18:37,Normal,No
Apr 15 23:22:35 combo ftpd[24533]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Apr 15,23:22:35,Normal,No
Apr 15 23:33:20 combo su(pam_unix)[945]: session closed for user cyrus,,Apr 15,23:33:20,Normal,No
Apr 15 23:38:32 combo ftpd[15917]: connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,,Apr 15,23:38:32,Normal,No
Apr 15 23:52:37 combo ftpd[24465]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Apr 15,23:52:37,Normal,No
Apr 16 00:02:14 combo ftpd[26465]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Apr 16,00:02:14,Normal,No
Apr 16 00:02:59 combo klogind[19276]: Kerberos authentication failed,,Apr 16,00:02:59,Normal,No
Apr 16 00:04:46 combo ftpd[29736]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Apr 16,00:04:46,Normal,No
Apr 16 00:19:11 combo sshd(pam_unix)[30642]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 16,00:19:11,Auth Failure,Yes
Apr 16 00:21:28 combo sshd(pam_unix)[19436]: session closed for user test,,Apr 16,00:21:28,Normal,No
Apr 16 00:24:59 combo ftpd[25631]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Apr 16,00:24:59,Normal,No
Apr 16 00:35:10 combo sshd(pam_unix)[30612]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 16,00:35:10,Auth Failure,Yes
Apr 16 00:38:21 combo ftpd[14105]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Apr 16,00:38:21,Normal,No
Apr 16 00:50:27 combo ftpd[29506]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Apr 16,00:50:27,Normal,No
Apr 16 00:50:44 combo ftpd[25031]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Apr 16,00:50:44,Normal,No
Apr 16 00:59:32 combo ftpd[31472]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Apr 16,00:59:32,Normal,No
Apr 16 01:02:01 combo ftpd[15561]: connection from 208.62.55.75 () at Wed Jun 29 10:48:17 2005,,Apr 16,01:02:01,Normal,No
Apr 16 01:05:03 combo sshd(pam_unix)[28991]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Apr 16,01:05:03,Auth Failure,Yes
Apr 16 01:12:48 combo syslog[-]: klogd startup succeeded,,Apr 16,01:12:48,Normal,No
Apr 16 01:26:47 combo ftpd[14111]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Apr 16,01:26:47,Normal,No
Apr 16 01:32:38 combo klogind[19269]: Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,,Apr 16,01:32:38,Normal,No
Apr 16 01:36:29 combo ftpd[5029]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Apr 16,01:36:29,Normal,No
Apr 16 01:47:29 combo ftpd[23570]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Apr 16,01:47:29,Normal,No
Apr 16 01:59:49 combo sshd(pam_unix)[19642]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Apr 16,01:59:49,Auth Failure,Yes
Apr 16 02:12:11 combo ftpd[14115]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Apr 16,02:12:11,Normal,No
Apr 16 02:24:59 combo sshd(pam_unix)[16227]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Apr 16,02:24:59,Auth Failure,Yes
Apr 16 02:30:48 combo sshd(pam_unix)[30605]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 16,02:30:48,Auth Failure,Yes
Apr 16 02:36:45 combo sshd(pam_unix)[6560]: check pass; user unknown,,Apr 16,02:36:45,Normal,No
Apr 16 02:40:53 combo kernel[-]: PCI: Using IRQ router PIIX/ICH [8086/2410] at 0000:00:1f.0,,Apr 16,02:40:53,Normal,No
Apr 16 02:43:55 combo su(pam_unix)[8269]: session opened for user news by (uid=0),,Apr 16,02:43:55,Normal,No
Apr 16 02:54:06 combo ftpd[23562]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,,Apr 16,02:54:06,Normal,No
Apr 16 03:00:37 combo su(pam_unix)[28416]: session opened for user news by (uid=0),,Apr 16,03:00:37,Normal,No
Apr 16 03:15:03 combo sshd(pam_unix)[16210]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Apr 16,03:15:03,Auth Failure,Yes
Apr 16 03:19:16 combo sshd(pam_unix)[16212]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Apr 16,03:19:16,Auth Failure,Yes
Apr 16 03:22:48 combo sshd(pam_unix)[16213]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Apr 16,03:22:48,Auth Failure,Yes
Apr 16 03:23:04 combo sshd(pam_unix)[16216]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Apr 16,03:23:04,Auth Failure,Yes
Apr 16 03:32:19 combo sshd(pam_unix)[16218]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Apr 16,03:32:19,Auth Failure,Yes
Apr 16 03:37:41 combo ftpd[25228]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Apr 16,03:37:41,Normal,No
Apr 16 03:41:06 combo ftpd[29735]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Apr 16,03:41:06,Normal,No
Apr 16 03:41:26 combo kernel[-]: Enabling fast FPU save and restore... done.,,Apr 16,03:41:26,Normal,No
Apr 16 03:49:16 combo su(pam_unix)[13238]: session opened for user cyrus by (uid=0),,Apr 16,03:49:16,Normal,No
Apr 16 03:53:21 combo ftpd[23589]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,,Apr 16,03:53:21,Normal,No
Apr 16 03:55:03 combo sshd(pam_unix)[19643]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Apr 16,03:55:03,Auth Failure,Yes
Apr 16 04:06:59 combo sshd(pam_unix)[22104]: session closed for user test,,Apr 16,04:06:59,Normal,No
Apr 16 04:08:21 combo sshd(pam_unix)[15490]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Apr 16,04:08:21,Auth Failure,Yes
Apr 16 04:09:17 combo su(pam_unix)[3833]: session closed for user news,,Apr 16,04:09:17,Normal,No
Apr 16 04:21:06 combo sshd(pam_unix)[30540]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 16,04:21:06,Auth Failure,Yes
Apr 16 04:25:30 combo sshd(pam_unix)[20896]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Apr 16,04:25:30,Auth Failure,Yes
Apr 16 04:40:13 combo ftpd[6597]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Apr 16,04:40:13,Normal,No
Apr 16 04:45:16 combo sshd(pam_unix)[26193]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,218.22.3.51,Apr 16,04:45:16,Auth Failure,Yes
Apr 16 04:50:55 combo sshd(pam_unix)[16216]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Apr 16,04:50:55,Auth Failure,Yes
Apr 16 05:00:40 combo ftpd[22667]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Apr 16,05:00:40,Normal,No
Apr 16 05:05:05 combo su(pam_unix)[31791]: session closed for user cyrus,,Apr 16,05:05:05,Normal,No
"Apr 16 05:16:52 combo ftpd[16781]: ANONYMOUS FTP LOGIN FROM 84.102.20.2,  (anonymous)",,Apr 16,05:16:52,Normal,No
Apr 16 05:20:34 combo ftpd[13514]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Apr 16,05:20:34,Normal,No
Apr 16 05:29:14 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 16,05:29:14,Service Issue,Yes
Apr 16 05:39:46 combo su(pam_unix)[24180]: session opened for user news by (uid=0),,Apr 16,05:39:46,Normal,No
Apr 16 05:49:25 combo sshd(pam_unix)[6552]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.229.150.228,210.229.150.228,Apr 16,05:49:25,Auth Failure,Yes
Apr 16 06:00:31 combo kernel[-]: Detected 731.219 MHz processor.,,Apr 16,06:00:31,Normal,No
Apr 16 06:15:12 combo ftpd[5021]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Apr 16,06:15:12,Normal,No
Apr 16 06:24:39 combo sshd(pam_unix)[3390]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Apr 16,06:24:39,Auth Failure,Yes
Apr 16 06:25:26 combo ftpd[16785]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Apr 16,06:25:26,Normal,No
Apr 16 06:28:45 combo ftpd[2830]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Apr 16,06:28:45,Normal,No
Apr 16 06:39:08 combo sshd(pam_unix)[16234]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Apr 16,06:39:08,Auth Failure,Yes
Apr 16 06:50:37 combo ftpd[15338]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Apr 16,06:50:37,Normal,No
Apr 16 07:05:24 combo ftpd[14118]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Apr 16,07:05:24,Normal,No
Apr 16 07:20:11 combo sshd(pam_unix)[28988]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Apr 16,07:20:11,Auth Failure,Yes
Apr 16 07:21:54 combo sshd(pam_unix)[30740]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Apr 16,07:21:54,Auth Failure,Yes
Apr 16 07:35:12 combo sshd(pam_unix)[19094]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Apr 16,07:35:12,Auth Failure,Yes
Apr 16 07:38:41 combo sshd(pam_unix)[17123]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,ip-216-69-169-168.ip.secureserver.net,Apr 16,07:38:41,Auth Failure,Yes
Apr 16 07:41:02 combo udev[12798]: creating device node '/udev/vcsa2',,Apr 16,07:41:02,Normal,No
Apr 17 19:30:04 combo ftpd[24477]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Apr 17,19:30:04,Normal,No
Apr 17 19:37:16 combo ftpd[24207]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:58 2005,,Apr 17,19:37:16,Normal,No
Apr 17 19:46:24 combo sshd(pam_unix)[23395]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Apr 17,19:46:24,Auth Failure,Yes
Apr 17 19:58:15 combo sshd(pam_unix)[12671]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Apr 17,19:58:15,Auth Failure,Yes
Apr 17 20:07:38 combo sshd(pam_unix)[12519]: session closed for user test,,Apr 17,20:07:38,Normal,No
Apr 17 20:11:23 combo ftpd[23225]: connection from 81.171.220.226 () at Sat Jul  9 12:59:45 2005,,Apr 17,20:11:23,Normal,No
Apr 17 20:12:56 combo sshd(pam_unix)[3378]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Apr 17,20:12:56,Auth Failure,Yes
Apr 17 20:26:30 combo sshd(pam_unix)[10045]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,Apr 17,20:26:30,Auth Failure,Yes
Apr 17 20:39:16 combo sshd(pam_unix)[31200]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Apr 17,20:39:16,Auth Failure,Yes
Apr 17 20:46:21 combo klogind[19267]: Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,,Apr 17,20:46:21,Normal,No
Apr 17 21:00:59 combo sshd(pam_unix)[31205]: check pass; user unknown,,Apr 17,21:00:59,Normal,No
Apr 17 21:10:18 combo sshd(pam_unix)[20885]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Apr 17,21:10:18,Auth Failure,Yes
Apr 17 21:24:03 combo sshd(pam_unix)[3382]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Apr 17,21:24:03,Auth Failure,Yes
Apr 17 21:29:27 combo su(pam_unix)[11106]: session opened for user news by (uid=0),,Apr 17,21:29:27,Normal,No
Apr 17 21:38:26 combo ftpd[12281]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Apr 17,21:38:26,Normal,No
Apr 17 21:49:31 combo ftpd[8833]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Apr 17,21:49:31,Normal,No
Apr 17 21:56:06 combo ftpd[24484]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:16 2005,,Apr 17,21:56:06,Normal,No
