Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Aug 29 01:18:53 combo ftpd[24963]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Aug 29,01:18:53,Normal,No
Aug 29 01:27:22 combo su(pam_unix)[32608]: session closed for user news,,Aug 29,01:27:22,Normal,No
Aug 29 01:32:00 combo sshd(pam_unix)[10043]: check pass; user unknown,,Aug 29,01:32:00,Normal,No
Aug 29 01:36:12 combo ftpd[22656]: connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,,Aug 29,01:36:12,Normal,No
Aug 29 01:44:42 combo ftpd[24531]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Aug 29,01:44:42,Normal,No
Aug 29 01:57:02 combo ftpd[29724]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Aug 29,01:57:02,Normal,No
Aug 29 02:02:21 combo ftpd[24532]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Aug 29,02:02:21,Normal,No
Aug 29 02:15:47 combo sshd(pam_unix)[30554]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Aug 29,02:15:47,Auth Failure,Yes
Aug 29 02:27:15 combo ftpd[21953]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Aug 29,02:27:15,Normal,No
Aug 29 02:30:42 combo ftpd[31278]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Aug 29,02:30:42,Normal,No
Aug 29 02:45:09 combo su(pam_unix)[14314]: session opened for user cyrus by (uid=0),,Aug 29,02:45:09,Normal,No
Aug 29 02:59:22 combo sshd(pam_unix)[5587]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=193.110.106.11  user=root,193.110.106.11,Aug 29,02:59:22,Auth Failure,Yes
Aug 29 03:00:54 combo ftpd[29733]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Aug 29,03:00:54,Normal,No
Aug 29 03:13:08 combo ftpd[772]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Aug 29,03:13:08,Normal,No
Aug 29 03:23:06 combo ftpd[24201]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:51 2005,,Aug 29,03:23:06,Normal,No
Aug 29 03:37:16 combo klogind[19286]: Kerberos authentication failed,,Aug 29,03:37:16,Normal,No
Aug 29 03:49:25 combo ftpd[30293]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Aug 29,03:49:25,Normal,No
Aug 29 04:03:49 combo ftpd[23794]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Aug 29,04:03:49,Normal,No
Aug 29 04:07:16 combo sshd(pam_unix)[23395]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Aug 29,04:07:16,Auth Failure,Yes
Aug 29 04:18:14 combo sshd(pam_unix)[12677]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Aug 29,04:18:14,Auth Failure,Yes
Aug 29 04:26:44 combo su(pam_unix)[26353]: session opened for user news by (uid=0),,Aug 29,04:26:44,Normal,No
Aug 29 04:27:18 combo ftpd[26480]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Aug 29,04:27:18,Normal,No
Aug 29 04:30:59 combo network[-]: Setting network parameters:  succeeded,,Aug 29,04:30:59,Normal,No
Aug 29 04:41:04 combo ftpd[30297]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Aug 29,04:41:04,Normal,No
Aug 29 04:49:33 combo sshd(pam_unix)[15488]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Aug 29,04:49:33,Auth Failure,Yes
Aug 29 04:51:21 combo sshd(pam_unix)[24574]: check pass; user unknown,,Aug 29,04:51:21,Normal,No
Aug 29 04:59:30 combo ftpd[21945]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Aug 29,04:59:30,Normal,No
Aug 29 05:07:37 combo su(pam_unix)[945]: session opened for user cyrus by (uid=0),,Aug 29,05:07:37,Normal,No
Aug 29 05:12:07 combo syslogd 1.4.1[-]: restart.,,Aug 29,05:12:07,Normal,No
Aug 29 05:26:41 combo ftpd[17682]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Aug 29,05:26:41,Normal,No
Aug 29 05:41:04 combo su(pam_unix)[28416]: session opened for user news by (uid=0),,Aug 29,05:41:04,Normal,No
Aug 29 05:54:28 combo su(pam_unix)[30934]: session closed for user news,,Aug 29,05:54:28,Normal,No
Aug 29 06:00:01 combo su(pam_unix)[6486]: session opened for user cyrus by (uid=0),,Aug 29,06:00:01,Normal,No
"Aug 29 06:01:07 combo kernel[-]: PCI: PCI BIOS revision 2.10 entry at 0xfc0ce, last bus=1",,Aug 29,06:01:07,Normal,No
Aug 29 06:08:42 combo sshd(pam_unix)[7696]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.16.122.48  user=root,218.16.122.48,Aug 29,06:08:42,Auth Failure,Yes
Aug 29 06:17:39 combo sshd(pam_unix)[30552]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Aug 29,06:17:39,Auth Failure,Yes
Aug 29 06:31:17 combo sshd(pam_unix)[10049]: check pass; user unknown,,Aug 29,06:31:17,Normal,No
Aug 29 06:35:08 combo ftpd[23576]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Aug 29,06:35:08,Normal,No
Aug 29 06:47:15 combo ftpd[23564]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Aug 29,06:47:15,Normal,No
Aug 29 06:54:25 combo ftpd[23560]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Aug 29,06:54:25,Normal,No
Aug 29 07:04:02 combo ftpd[23570]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Aug 29,07:04:02,Normal,No
Aug 29 07:18:06 combo logrotate[-]: ALERT exited abnormally with [1],,Aug 29,07:18:06,Service Issue,Yes
Aug 29 07:23:18 combo sshd(pam_unix)[10037]: check pass; user unknown,,Aug 29,07:23:18,Normal,No
Aug 29 07:32:19 combo sshd(pam_unix)[20896]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Aug 29,07:32:19,Auth Failure,Yes
Aug 29 07:32:32 combo sshd(pam_unix)[23533]: session opened for user test by (uid=509),,Aug 29,07:32:32,Normal,No
Aug 29 07:35:40 combo ftpd[758]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Aug 29,07:35:40,Normal,No
Aug 29 07:37:08 combo irqbalance[-]: irqbalance startup succeeded,,Aug 29,07:37:08,Normal,No
Aug 29 07:38:17 combo sshd(pam_unix)[12525]: session opened for user test by (uid=509),,Aug 29,07:38:17,Normal,No
Aug 29 07:40:37 combo ftpd[24214]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:31:04 2005,,Aug 29,07:40:37,Normal,No
Aug 29 07:48:23 combo ftpd[772]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Aug 29,07:48:23,Normal,No
Aug 29 07:56:34 combo sshd(pam_unix)[11741]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202-132-40-29.adsl.ttn.net  user=root,202-132-40-29.adsl.ttn.net,Aug 29,07:56:34,Auth Failure,Yes
Aug 8 19:35:52 combo ftpd[17669]: connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,,Aug 08,19:35:52,Normal,No
Aug 8 19:48:12 combo sshd(pam_unix)[30542]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Aug 08,19:48:12,Auth Failure,Yes
Aug 8 19:58:28 combo ftpd[23033]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Aug 08,19:58:28,Normal,No
Aug 8 20:01:11 combo klogind[19279]: Kerberos authentication failed,,Aug 08,20:01:11,Normal,No
Aug 8 20:11:55 combo logrotate[-]: ALERT exited abnormally with [1],,Aug 08,20:11:55,Service Issue,Yes
Aug 8 20:14:01 combo ftpd[16786]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Aug 08,20:14:01,Normal,No
Aug 8 20:24:51 combo ftpd[17674]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Aug 08,20:24:51,Normal,No
Aug 8 20:32:44 combo sshd(pam_unix)[28870]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Aug 08,20:32:44,Auth Failure,Yes
Aug 8 20:43:10 combo sshd(pam_unix)[10051]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,Aug 08,20:43:10,Auth Failure,Yes
Aug 8 20:43:14 combo logrotate[-]: ALERT exited abnormally with [1],,Aug 08,20:43:14,Service Issue,Yes
Aug 8 20:44:26 combo sshd(pam_unix)[30731]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Aug 08,20:44:26,Auth Failure,Yes
Aug 8 20:55:40 combo ftpd[25641]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Aug 08,20:55:40,Normal,No
Aug 8 20:56:47 combo ftpd[2838]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Aug 08,20:56:47,Normal,No
Aug 8 20:59:43 combo ftpd[28699]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Aug 08,20:59:43,Normal,No
Aug 8 21:08:23 combo sshd(pam_unix)[15478]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Aug 08,21:08:23,Auth Failure,Yes
Aug 8 21:21:32 combo sshd(pam_unix)[18557]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,Aug 08,21:21:32,Auth Failure,Yes
Aug 8 21:24:51 combo sshd(pam_unix)[22188]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root,203.251.225.101,Aug 08,21:24:51,Auth Failure,Yes
Aug 8 21:25:43 combo ftpd[21950]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Aug 08,21:25:43,Normal,No
Aug 8 21:36:21 combo klogind[19266]: Kerberos authentication failed,,Aug 08,21:36:21,Normal,No
Aug 8 21:49:56 combo sshd(pam_unix)[30740]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Aug 08,21:49:56,Auth Failure,Yes
Aug 8 21:50:07 combo ftpd[25630]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Aug 08,21:50:07,Normal,No
Aug 8 22:03:21 combo ftpd[17669]: connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,,Aug 08,22:03:21,Normal,No
Aug 8 22:09:53 combo ftpd[31475]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Aug 08,22:09:53,Normal,No
Aug 8 22:13:40 combo syslog[-]: syslogd startup succeeded,,Aug 08,22:13:40,Normal,No
Aug 8 22:26:35 combo ftpd[23782]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Aug 08,22:26:35,Normal,No
Aug 8 22:40:07 combo klogind[19274]: Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,,Aug 08,22:40:07,Normal,No
Aug 8 22:42:30 combo su(pam_unix)[363]: session closed for user cyrus,,Aug 08,22:42:30,Normal,No
Aug 8 22:47:24 combo logrotate[-]: ALERT exited abnormally with [1],,Aug 08,22:47:24,Service Issue,Yes
Aug 8 22:58:44 combo su(pam_unix)[1595]: session opened for user news by (uid=0),,Aug 08,22:58:44,Normal,No
Aug 8 23:06:02 combo su(pam_unix)[1595]: session closed for user news,,Aug 08,23:06:02,Normal,No
Aug 8 23:20:11 combo sshd(pam_unix)[3307]: check pass; user unknown,,Aug 08,23:20:11,Normal,No
Aug 8 23:30:30 combo sshd(pam_unix)[28985]: check pass; user unknown,,Aug 08,23:30:30,Normal,No
Aug 8 23:31:12 combo sshd(pam_unix)[17132]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,ip-216-69-169-168.ip.secureserver.net,Aug 08,23:31:12,Auth Failure,Yes
Aug 8 23:33:03 combo klogind[19287]: Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,,Aug 08,23:33:03,Normal,No
Aug 8 23:44:10 combo sshd(pam_unix)[4058]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,68.143.156.89.nw.nuvox.net,Aug 08,23:44:10,Auth Failure,Yes
Aug 8 23:52:23 combo kernel[-]: pci_hotplug: PCI Hot Plug PCI Core version: 0.5,,Aug 08,23:52:23,Normal,No
Aug 8 23:59:56 combo su(pam_unix)[6486]: session opened for user cyrus by (uid=0),,Aug 08,23:59:56,Normal,No
Aug 9 00:11:14 combo ftpd[32332]: connection from 211.167.68.59 () at Sat Jun 25 19:25:31 2005,,Aug 09,00:11:14,Normal,No
Aug 9 00:25:00 combo ftpd[32334]: connection from 211.167.68.59 () at Sat Jun 25 19:25:31 2005,,Aug 09,00:25:00,Normal,No
Aug 9 00:36:20 combo ftpd[32335]: connection from 211.167.68.59 () at Sat Jun 25 19:25:34 2005,,Aug 09,00:36:20,Normal,No
Aug 9 00:50:08 combo su(pam_unix)[945]: session opened for user cyrus by (uid=0),,Aug 09,00:50:08,Normal,No
Aug 9 01:05:01 combo su(pam_unix)[945]: session closed for user cyrus,,Aug 09,01:05:01,Normal,No
Aug 9 01:11:43 combo su(pam_unix)[12098]: session closed for user cyrus,,Aug 09,01:11:43,Normal,No
Aug 9 01:12:55 combo ftpd[2830]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Aug 09,01:12:55,Normal,No
Aug 9 01:16:37 combo ftpd[23568]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Aug 09,01:16:37,Normal,No
Aug 9 01:30:17 combo ftpd[9768]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Aug 09,01:30:17,Normal,No
Aug 9 01:42:47 combo ftpd[16788]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Aug 09,01:42:47,Normal,No
Aug 9 01:47:16 combo ftpd[6580]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Aug 09,01:47:16,Normal,No
Aug 9 01:51:10 combo sshd(pam_unix)[19636]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Aug 09,01:51:10,Auth Failure,Yes
Aug 9 01:59:10 combo sshd(pam_unix)[30625]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Aug 09,01:59:10,Auth Failure,Yes
Aug 9 02:04:05 combo sshd(pam_unix)[23534]: session closed for user test,,Aug 09,02:04:05,Normal,No
Aug 9 02:18:19 combo ftpd[5016]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Aug 09,02:18:19,Normal,No
Aug 9 02:25:07 combo sshd(pam_unix)[23397]: check pass; user unknown,,Aug 09,02:25:07,Normal,No
Aug 9 02:27:48 combo su(pam_unix)[19686]: session closed for user cyrus,,Aug 09,02:27:48,Normal,No
Aug 9 02:39:30 combo sshd(pam_unix)[30685]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Aug 09,02:39:30,Auth Failure,Yes
Aug 9 02:40:23 combo sshd(pam_unix)[30578]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Aug 09,02:40:23,Auth Failure,Yes
Aug 9 02:51:59 combo sshd(pam_unix)[19434]: session closed for user test,,Aug 09,02:51:59,Normal,No
"Aug 9 02:54:44 combo kernel[-]: Dquot-cache hash table entries: 1024 (order 0, 4096 bytes)",,Aug 09,02:54:44,Normal,No
Aug 9 02:57:21 combo kernel[-]: SELinux:  Registering netfilter hooks,,Aug 09,02:57:21,Normal,No
Aug 9 03:11:02 combo kernel[-]: Initializing Cryptographic API,,Aug 09,03:11:02,Normal,No
Aug 9 03:20:18 combo sshd(pam_unix)[3308]: check pass; user unknown,,Aug 09,03:20:18,Normal,No
Aug 9 03:30:09 combo ftpd[2827]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Aug 09,03:30:09,Normal,No
Aug 9 03:38:31 combo kernel[-]: VFS: Disk quotas dquot_6.5.1,,Aug 09,03:38:31,Normal,No
Aug 9 03:39:01 combo sshd(pam_unix)[30618]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Aug 09,03:39:01,Auth Failure,Yes
Aug 9 03:45:22 combo ftpd[24516]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Aug 09,03:45:22,Normal,No
Aug 9 03:49:20 combo sshd(pam_unix)[30614]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Aug 09,03:49:20,Auth Failure,Yes
Aug 9 03:50:41 combo sshd(pam_unix)[14278]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest,217.60.212.66,Aug 09,03:50:41,Auth Failure,Yes
Aug 9 03:56:32 combo sshd(pam_unix)[6558]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.229.150.228,210.229.150.228,Aug 09,03:56:32,Auth Failure,Yes
Aug 9 04:10:57 combo ftpd[28563]: connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005,,Aug 09,04:10:57,Normal,No
Aug 9 04:21:25 combo su(pam_unix)[32237]: session opened for user cyrus by (uid=0),,Aug 09,04:21:25,Normal,No
Aug 9 04:24:27 combo ftpd[5018]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Aug 09,04:24:27,Normal,No
Aug 9 04:36:01 combo ftpd[9765]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Aug 09,04:36:01,Normal,No
Aug 9 04:42:46 combo sshd(pam_unix)[23394]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Aug 09,04:42:46,Auth Failure,Yes
Aug 9 04:44:15 combo rpcidmapd[-]: rpc.idmapd startup succeeded,,Aug 09,04:44:15,Normal,No
Aug 9 04:59:01 combo ftpd[24528]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Aug 09,04:59:01,Normal,No
Aug 9 05:03:42 combo ftpd[23151]: connection from 211.167.68.59 () at Sat Jul  9 12:16:51 2005,,Aug 09,05:03:42,Normal,No
Aug 9 05:14:47 combo sshd(pam_unix)[15476]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Aug 09,05:14:47,Auth Failure,Yes
Aug 9 05:23:46 combo ftpd[15923]: connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,,Aug 09,05:23:46,Normal,No
Aug 9 05:38:27 combo sshd(pam_unix)[3308]: check pass; user unknown,,Aug 09,05:38:27,Normal,No
Aug 9 05:49:53 combo ftpd[24200]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:48 2005,,Aug 09,05:49:53,Normal,No
Aug 9 05:58:12 combo ftpd[25226]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Aug 09,05:58:12,Normal,No
"Aug 9 06:00:45 combo kernel[-]: There is already a security framework initialized, register_security failed.",,Aug 09,06:00:45,Normal,No
Aug 9 06:10:03 combo sshd(pam_unix)[30642]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Aug 09,06:10:03,Auth Failure,Yes
Aug 9 06:16:08 combo ftpd[13243]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Aug 09,06:16:08,Normal,No
Aug 9 06:16:45 combo su(pam_unix)[13665]: session opened for user cyrus by (uid=0),,Aug 09,06:16:45,Normal,No
Aug 9 06:19:30 combo ftpd[23147]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Aug 09,06:19:30,Normal,No
Aug 9 06:32:21 combo sshd(pam_unix)[31024]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Aug 09,06:32:21,Auth Failure,Yes
Aug 9 06:38:05 combo ftpd[6598]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Aug 09,06:38:05,Normal,No
Aug 9 06:38:52 combo klogind[19266]: Kerberos authentication failed,,Aug 09,06:38:52,Normal,No
Aug 9 06:49:57 combo ftpd[775]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Aug 09,06:49:57,Normal,No
Aug 9 06:52:58 combo ftpd[29739]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Aug 09,06:52:58,Normal,No
Aug 9 07:02:40 combo sshd(pam_unix)[4061]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,68.143.156.89.nw.nuvox.net,Aug 09,07:02:40,Auth Failure,Yes
Aug 9 07:12:44 combo su(pam_unix)[26938]: session opened for user cyrus by (uid=0),,Aug 09,07:12:44,Normal,No
Aug 9 07:13:18 combo syslogd 1.4.1[-]: restart.,,Aug 09,07:13:18,Normal,No
Aug 9 07:19:37 combo ftpd[15551]: connection from 208.62.55.75 () at Wed Jun 29 10:48:06 2005,,Aug 09,07:19:37,Normal,No
Aug 9 07:26:07 combo sshd(pam_unix)[23663]: check pass; user unknown,,Aug 09,07:26:07,Normal,No
Aug 9 07:32:54 combo sshd(pam_unix)[10049]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,Aug 09,07:32:54,Auth Failure,Yes
Aug 9 07:47:48 combo sshd(pam_unix)[31850]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,82.77.200.128,Aug 09,07:47:48,Auth Failure,Yes
Aug 9 07:52:51 combo irqbalance[-]: irqbalance startup succeeded,,Aug 09,07:52:51,Normal,No
Aug 9 07:53:24 combo sshd(pam_unix)[20885]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Aug 09,07:53:24,Auth Failure,Yes
Aug 18 19:39:49 combo ftpd[25047]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,,Aug 18,19:39:49,Normal,No
Aug 18 19:49:24 combo sshd(pam_unix)[30505]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,202.181.236.180,Aug 18,19:49:24,Auth Failure,Yes
Aug 18 19:58:50 combo sshd(pam_unix)[30501]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,202.181.236.180,Aug 18,19:58:50,Auth Failure,Yes
Aug 18 20:08:42 combo sshd(pam_unix)[30504]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,202.181.236.180,Aug 18,20:08:42,Auth Failure,Yes
Aug 18 20:22:22 combo sshd(pam_unix)[30498]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,202.181.236.180,Aug 18,20:22:22,Auth Failure,Yes
Aug 18 20:23:46 combo sshd(pam_unix)[30511]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,202.181.236.180,Aug 18,20:23:46,Auth Failure,Yes
Aug 18 20:35:57 combo ftpd[25048]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,,Aug 18,20:35:57,Normal,No
Aug 18 20:48:15 combo ftpd[9770]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Aug 18,20:48:15,Normal,No
Aug 18 21:01:43 combo sshd(pam_unix)[14281]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest,217.60.212.66,Aug 18,21:01:43,Auth Failure,Yes
Aug 18 21:13:32 combo sshd(pam_unix)[22269]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Aug 18,21:13:32,Auth Failure,Yes
Aug 18 21:21:50 combo ftpd[31286]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:12 2005,,Aug 18,21:21:50,Normal,No
Aug 18 21:36:05 combo ftpd[26475]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Aug 18,21:36:05,Normal,No
Aug 18 21:38:26 combo ftpd[2827]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Aug 18,21:38:26,Normal,No
Aug 18 21:45:35 combo ftpd[28708]: connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,,Aug 18,21:45:35,Normal,No
Aug 18 21:46:47 combo sshd(pam_unix)[28844]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Aug 18,21:46:47,Auth Failure,Yes
Aug 18 21:58:07 combo ftpd[24530]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Aug 18,21:58:07,Normal,No
Aug 18 22:08:40 combo ftpd[26468]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Aug 18,22:08:40,Normal,No
Aug 18 22:13:49 combo sshd(pam_unix)[28864]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Aug 18,22:13:49,Auth Failure,Yes
Aug 18 22:15:43 combo sshd(pam_unix)[30658]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Aug 18,22:15:43,Auth Failure,Yes
