Logs,IP Address,Date,Time,Log Type,Anomaly Detected
May 24 02:36:23 combo ftpd[14116]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,May 24,02:36:23,Normal,No
May 24 02:43:14 combo ftpd[24086]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,May 24,02:43:14,Normal,No
May 24 02:43:52 combo ftpd[17872]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,May 24,02:43:52,Normal,No
May 24 02:45:20 combo sshd(pam_unix)[12679]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,May 24,02:45:20,Auth Failure,Yes
May 24 02:47:54 combo ftpd[24977]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,May 24,02:47:54,Normal,No
May 24 03:00:42 combo sshd(pam_unix)[31201]: check pass; user unknown,,May 24,03:00:42,Normal,No
May 24 03:05:05 combo ftpd[21937]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,May 24,03:05:05,Normal,No
May 24 03:15:12 combo ftpd[30289]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,May 24,03:15:12,Normal,No
May 24 03:23:26 combo sshd(pam_unix)[20885]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,May 24,03:23:26,Auth Failure,Yes
May 24 03:31:51 combo udev[12798]: creating device node '/udev/vcsa2',,May 24,03:31:51,Normal,No
May 24 03:31:52 combo sshd(pam_unix)[14281]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest,217.60.212.66,May 24,03:31:52,Auth Failure,Yes
May 24 03:42:31 combo sshd(pam_unix)[12754]: check pass; user unknown,,May 24,03:42:31,Normal,No
May 24 03:50:53 combo ftpd[24965]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,May 24,03:50:53,Normal,No
May 24 03:55:32 combo kernel[-]: PCI: Using configuration type 1,,May 24,03:55:32,Normal,No
May 24 03:55:59 combo sshd(pam_unix)[10051]: check pass; user unknown,,May 24,03:55:59,Normal,No
May 24 04:08:26 combo su(pam_unix)[14943]: session opened for user cyrus by (uid=0),,May 24,04:08:26,Normal,No
May 24 04:20:52 combo sshd(pam_unix)[30552]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 24,04:20:52,Auth Failure,Yes
May 24 04:21:09 combo ftpd[25030]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,May 24,04:21:09,Normal,No
May 24 04:30:11 combo sshd(pam_unix)[15478]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,May 24,04:30:11,Auth Failure,Yes
May 24 04:38:14 combo sshd(pam_unix)[15480]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,May 24,04:38:14,Auth Failure,Yes
May 24 04:45:09 combo sshd(pam_unix)[15476]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,May 24,04:45:09,Auth Failure,Yes
May 24 04:50:31 combo sshd(pam_unix)[15692]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=h64-187-1-131.gtconnect.net  user=root,h64-187-1-131.gtconnect.net,May 24,04:50:31,Auth Failure,Yes
May 24 04:53:12 combo logrotate[-]: ALERT exited abnormally with [1],,May 24,04:53:12,Service Issue,Yes
May 24 05:01:34 combo sshd(pam_unix)[24578]: check pass; user unknown,,May 24,05:01:34,Normal,No
May 24 05:03:18 combo ftpd[24211]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:59 2005,,May 24,05:03:18,Normal,No
May 24 05:05:07 combo ftpd[16775]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,May 24,05:05:07,Normal,No
May 24 05:14:36 combo ftpd[25643]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,May 24,05:14:36,Normal,No
May 24 05:27:31 combo ftpd[24072]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,May 24,05:27:31,Normal,No
May 24 05:37:26 combo sshd(pam_unix)[4061]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,68.143.156.89.nw.nuvox.net,May 24,05:37:26,Auth Failure,Yes
May 24 05:50:10 combo su(pam_unix)[10735]: session opened for user cyrus by (uid=0),,May 24,05:50:10,Normal,No
May 24 05:50:14 combo sshd(pam_unix)[16245]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,May 24,05:50:14,Auth Failure,Yes
May 24 05:57:09 combo ftpd[6584]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,May 24,05:57:09,Normal,No
May 24 06:10:10 combo sshd(pam_unix)[12520]: session closed for user test,,May 24,06:10:10,Normal,No
May 24 06:18:25 combo ftpd[17672]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,May 24,06:18:25,Normal,No
May 24 06:33:22 combo sshd(pam_unix)[24138]: check pass; user unknown,,May 24,06:33:22,Normal,No
May 24 06:36:55 combo ftpd[15325]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,May 24,06:36:55,Normal,No
May 24 06:50:29 combo sshd(pam_unix)[23406]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,May 24,06:50:29,Auth Failure,Yes
May 24 07:04:53 combo ftpd[13258]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,May 24,07:04:53,Normal,No
May 24 07:06:02 combo sshd(pam_unix)[16245]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,May 24,07:06:02,Auth Failure,Yes
May 24 07:10:08 combo sshd(pam_unix)[24583]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,zummit.com,May 24,07:10:08,Auth Failure,Yes
May 24 07:22:33 combo ftpd[25048]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,,May 24,07:22:33,Normal,No
May 24 07:27:58 combo ftpd[23036]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,May 24,07:27:58,Normal,No
May 24 07:36:50 combo syslogd 1.4.1[-]: restart.,,May 24,07:36:50,Normal,No
May 24 07:41:15 combo sshd(pam_unix)[8114]: session closed for user test,,May 24,07:41:15,Normal,No
May 24 07:47:36 combo ftpd[23140]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,May 24,07:47:36,Normal,No
May 11 19:36:55 combo ftpd[25232]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,May 11,19:36:55,Normal,No
May 11 19:41:53 combo ftpd[23780]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,May 11,19:41:53,Normal,No
May 11 19:43:01 combo ftpd[25044]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:23 2005,,May 11,19:43:01,Normal,No
May 11 19:43:41 combo sshd(pam_unix)[31021]: check pass; user unknown,,May 11,19:43:41,Normal,No
May 11 19:47:50 combo ftpd[31285]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:12 2005,,May 11,19:47:50,Normal,No
May 11 20:00:49 combo ftpd[15563]: connection from 208.62.55.75 () at Wed Jun 29 10:48:20 2005,,May 11,20:00:49,Normal,No
May 11 20:00:53 combo sshd(pam_unix)[17131]: check pass; user unknown,,May 11,20:00:53,Normal,No
May 11 20:08:21 combo ftpd[31276]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,May 11,20:08:21,Normal,No
May 11 20:11:41 combo su(pam_unix)[32237]: session opened for user cyrus by (uid=0),,May 11,20:11:41,Normal,No
May 11 20:23:17 combo sshd(pam_unix)[4065]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,68.143.156.89.nw.nuvox.net,May 11,20:23:17,Auth Failure,Yes
May 11 20:29:31 combo ftpd[15552]: connection from 208.62.55.75 () at Wed Jun 29 10:48:08 2005,,May 11,20:29:31,Normal,No
May 11 20:37:24 combo ftpd[24522]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,May 11,20:37:24,Normal,No
May 11 20:47:10 combo sshd(pam_unix)[30685]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 11,20:47:10,Auth Failure,Yes
May 11 20:52:25 combo sshd(pam_unix)[23545]: session closed for user test,,May 11,20:52:25,Normal,No
May 11 21:02:27 combo ftpd[24072]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,May 11,21:02:27,Normal,No
May 11 21:05:52 combo ftpd[13257]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,May 11,21:05:52,Normal,No
May 11 21:14:17 combo sshd(pam_unix)[31851]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,82.77.200.128,May 11,21:14:17,Auth Failure,Yes
May 11 21:24:46 combo ftpd[30285]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,May 11,21:24:46,Normal,No
May 11 21:30:45 combo sshd(pam_unix)[20892]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,May 11,21:30:45,Auth Failure,Yes
May 11 21:41:17 combo sshd(pam_unix)[10043]: check pass; user unknown,,May 11,21:41:17,Normal,No
May 11 21:52:05 combo sshd(pam_unix)[30615]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 11,21:52:05,Auth Failure,Yes
May 11 21:52:15 combo sshd(pam_unix)[28975]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,May 11,21:52:15,Auth Failure,Yes
May 11 21:53:26 combo ftpd[774]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,May 11,21:53:26,Normal,No
May 11 22:03:48 combo sshd(pam_unix)[23671]: check pass; user unknown,,May 11,22:03:48,Normal,No
May 11 22:16:54 combo ftpd[31272]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,May 11,22:16:54,Normal,No
May 11 22:23:59 combo ftpd[24528]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,May 11,22:23:59,Normal,No
May 11 22:33:56 combo ftpd[24516]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,May 11,22:33:56,Normal,No
May 11 22:43:45 combo ftpd[12286]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,May 11,22:43:45,Normal,No
May 11 22:55:18 combo ftpd[23782]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,May 11,22:55:18,Normal,No
May 11 23:03:16 combo kernel[-]: Linux version 2.6.5-1.358 (bhcompile@bugs.build.redhat.com) (gcc version 3.3.3 20040412 (Red Hat Linux 3.3.3-7)) #1 Sat May 8 09:04:50 EDT 2004,,May 11,23:03:16,Normal,No
May 11 23:12:57 combo sshd(pam_unix)[12519]: session closed for user test,,May 11,23:12:57,Normal,No
May 11 23:21:09 combo sshd(pam_unix)[15480]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,May 11,23:21:09,Auth Failure,Yes
May 11 23:35:47 combo kernel[-]: BIOS-provided physical RAM map:,,May 11,23:35:47,Normal,No
May 11 23:42:20 combo ftpd[29733]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,May 11,23:42:20,Normal,No
"May 11 23:49:09 combo ftpd[16781]: ANONYMOUS FTP LOGIN FROM 84.102.20.2,  (anonymous)",,May 11,23:49:09,Normal,No
May 12 00:02:08 combo ftpd[9763]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,May 12,00:02:08,Normal,No
May 12 00:11:40 combo kernel[-]: PCI: Probing PCI hardware (bus 00),,May 12,00:11:40,Normal,No
May 12 00:23:19 combo ftpd[9759]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,May 12,00:23:19,Normal,No
May 12 00:34:10 combo ftpd[14112]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,May 12,00:34:10,Normal,No
May 12 00:48:35 combo sshd(pam_unix)[31850]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,82.77.200.128,May 12,00:48:35,Auth Failure,Yes
May 12 01:02:09 combo su(pam_unix)[945]: session opened for user cyrus by (uid=0),,May 12,01:02:09,Normal,No
May 12 01:13:30 combo ftpd[16775]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,May 12,01:13:30,Normal,No
May 12 01:20:25 combo ftpd[13140]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,May 12,01:20:25,Normal,No
May 12 01:22:41 combo sshd(pam_unix)[23780]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,p15105218.pureserver.info,May 12,01:22:41,Auth Failure,Yes
May 12 01:27:05 combo udev[12795]: creating device node '/udev/vcs2',,May 12,01:27:05,Normal,No
May 12 01:36:52 combo ftpd[762]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,May 12,01:36:52,Normal,No
May 12 01:42:14 combo sshd(pam_unix)[31034]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,May 12,01:42:14,Auth Failure,Yes
May 12 01:52:37 combo ftpd[756]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,May 12,01:52:37,Normal,No
May 12 01:53:29 combo ftpd[26469]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,May 12,01:53:29,Normal,No
May 12 01:59:10 combo ftpd[23151]: connection from 211.167.68.59 () at Sat Jul  9 12:16:51 2005,,May 12,01:59:10,Normal,No
May 12 02:12:50 combo sshd(pam_unix)[15480]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,May 12,02:12:50,Auth Failure,Yes
May 12 02:22:01 combo ftpd[17873]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,May 12,02:22:01,Normal,No
May 12 02:25:50 combo sshd(pam_unix)[24579]: check pass; user unknown,,May 12,02:25:50,Normal,No
May 12 02:38:43 combo sshd(pam_unix)[18545]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,May 12,02:38:43,Auth Failure,Yes
May 12 02:42:39 combo su(pam_unix)[32608]: session closed for user news,,May 12,02:42:39,Normal,No
May 12 02:57:16 combo ftpd[24970]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,May 12,02:57:16,Normal,No
May 12 03:10:00 combo ftpd[15555]: connection from 208.62.55.75 () at Wed Jun 29 10:48:10 2005,,May 12,03:10:00,Normal,No
May 12 03:16:31 combo ftpd[22653]: connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,,May 12,03:16:31,Normal,No
May 12 03:29:47 combo ftpd[13264]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,May 12,03:29:47,Normal,No
May 12 03:39:24 combo su(pam_unix)[11106]: session opened for user news by (uid=0),,May 12,03:39:24,Normal,No
May 12 03:42:33 combo ftpd[16775]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,May 12,03:42:33,Normal,No
May 12 03:52:31 combo ftpd[28703]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,May 12,03:52:31,Normal,No
May 12 04:07:16 combo ftpd[23934]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,May 12,04:07:16,Normal,No
May 12 04:19:06 combo sshd(pam_unix)[19440]: session opened for user test by (uid=509),,May 12,04:19:06,Normal,No
May 12 04:23:45 combo sshd(pam_unix)[31204]: check pass; user unknown,,May 12,04:23:45,Normal,No
May 12 04:31:57 combo ftpd[16785]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,May 12,04:31:57,Normal,No
May 12 04:42:31 combo kernel[-]: ACPI: ACPI tables contain no PCI IRQ routing entries,,May 12,04:42:31,Normal,No
May 12 04:46:42 combo ftpd[21956]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,May 12,04:46:42,Normal,No
May 12 04:48:00 combo sshd(pam_unix)[1341]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.137.205.253  user=root,211.137.205.253,May 12,04:48:00,Auth Failure,Yes
May 12 04:57:00 combo ftpd[14112]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,May 12,04:57:00,Normal,No
May 12 04:58:41 combo su(pam_unix)[19534]: session opened for user cyrus by (uid=0),,May 12,04:58:41,Normal,No
May 12 05:12:55 combo ftpd[12287]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,May 12,05:12:55,Normal,No
May 12 05:25:33 combo ftpd[30294]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,May 12,05:25:33,Normal,No
May 12 05:29:46 combo ftpd[13146]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,May 12,05:29:46,Normal,No
May 12 05:35:06 combo sshd(pam_unix)[31035]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,May 12,05:35:06,Auth Failure,Yes
May 12 05:39:03 combo sshd(pam_unix)[24588]: check pass; user unknown,,May 12,05:39:03,Normal,No
May 12 05:44:56 combo sshd(pam_unix)[30672]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 12,05:44:56,Auth Failure,Yes
May 12 05:52:36 combo sshd(pam_unix)[3388]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,May 12,05:52:36,Auth Failure,Yes
May 12 05:54:59 combo ftpd[24470]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,May 12,05:54:59,Normal,No
May 12 05:59:41 combo sshd(pam_unix)[26193]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,218.22.3.51,May 12,05:59:41,Auth Failure,Yes
May 12 06:10:00 combo ftpd[13154]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,May 12,06:10:00,Normal,No
May 12 06:20:15 combo su(pam_unix)[26938]: session opened for user cyrus by (uid=0),,May 12,06:20:15,Normal,No
May 12 06:29:45 combo ftpd[16775]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,May 12,06:29:45,Normal,No
May 12 06:44:35 combo ftpd[16778]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,May 12,06:44:35,Normal,No
May 12 06:56:53 combo ftpd[16776]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,May 12,06:56:53,Normal,No
May 12 07:01:37 combo ftpd[16777]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,May 12,07:01:37,Normal,No
May 12 07:14:25 combo ftpd[16791]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,May 12,07:14:25,Normal,No
May 12 07:17:19 combo ftpd[14112]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,May 12,07:17:19,Normal,No
May 12 07:17:25 combo ftpd[28692]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,May 12,07:17:25,Normal,No
May 12 07:19:15 combo klogind[19284]: Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,,May 12,07:19:15,Normal,No
May 12 07:32:59 combo ftpd[17678]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,May 12,07:32:59,Normal,No
May 12 07:33:57 combo ftpd[29731]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,May 12,07:33:57,Normal,No
May 12 07:41:18 combo ftpd[24532]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,May 12,07:41:18,Normal,No
May 12 07:42:09 combo ftpd[23206]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,May 12,07:42:09,Normal,No
May 12 07:47:32 combo ftpd[23145]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,May 12,07:47:32,Normal,No
May 12 07:52:59 combo kernel[-]: Capability LSM initialized,,May 12,07:52:59,Normal,No
May 12 08:04:19 combo ftpd[15336]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,May 12,08:04:19,Normal,No
May 12 08:09:07 combo ftpd[15549]: connection from 208.62.55.75 () at Wed Jun 29 10:48:06 2005,,May 12,08:09:07,Normal,No
May 12 08:10:59 combo ftpd[13260]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,May 12,08:10:59,Normal,No
May 12 08:12:33 combo ftpd[25644]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,May 12,08:12:33,Normal,No
May 23 19:37:18 combo sshd(pam_unix)[19440]: session closed for user test,,May 23,19:37:18,Normal,No
May 23 19:40:38 combo sshd(pam_unix)[31034]: check pass; user unknown,,May 23,19:40:38,Normal,No
May 23 19:52:35 combo sshd(pam_unix)[30685]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 23,19:52:35,Auth Failure,Yes
May 23 20:01:49 combo ftpd[23793]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,May 23,20:01:49,Normal,No
May 23 20:12:28 combo su(pam_unix)[17778]: session closed for user news,,May 23,20:12:28,Normal,No
May 23 20:13:27 combo sshd(pam_unix)[30540]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 23,20:13:27,Auth Failure,Yes
May 23 20:16:49 combo ftpd[25227]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,May 23,20:16:49,Normal,No
May 23 20:31:25 combo sshd(pam_unix)[8114]: session closed for user test,,May 23,20:31:25,Normal,No
May 23 20:38:50 combo ftpd[14105]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,May 23,20:38:50,Normal,No
May 23 20:44:47 combo su(pam_unix)[945]: session opened for user cyrus by (uid=0),,May 23,20:44:47,Normal,No
May 23 20:48:48 combo ftpd[23936]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,May 23,20:48:48,Normal,No
May 23 20:49:37 combo klogind[19285]: Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,,May 23,20:49:37,Normal,No
May 23 20:59:39 combo ftpd[30756]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,May 23,20:59:39,Normal,No
May 23 21:09:03 combo ftpd[25234]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,May 23,21:09:03,Normal,No
May 23 21:11:36 combo ftpd[23938]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,May 23,21:11:36,Normal,No
May 23 21:20:00 combo ftpd[2838]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,May 23,21:20:00,Normal,No
May 23 21:21:38 combo sshd(pam_unix)[19637]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,May 23,21:21:38,Auth Failure,Yes
May 23 21:24:12 combo su(pam_unix)[19593]: session opened for user news by (uid=0),,May 23,21:24:12,Normal,No
May 23 21:28:37 combo sshd(pam_unix)[30682]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 23,21:28:37,Auth Failure,Yes
May 23 21:43:32 combo ftpd[23208]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,May 23,21:43:32,Normal,No
May 23 21:45:37 combo ftpd[13144]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,May 23,21:45:37,Normal,No
May 23 21:49:42 combo ftpd[22668]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,May 23,21:49:42,Normal,No
May 23 21:50:43 combo ftpd[772]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,May 23,21:50:43,Normal,No
May 23 21:58:31 combo sshd(pam_unix)[17124]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,ip-216-69-169-168.ip.secureserver.net,May 23,21:58:31,Auth Failure,Yes
May 23 22:08:01 combo sshd(pam_unix)[11521]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.53.154.93  user=root,61.53.154.93,May 23,22:08:01,Auth Failure,Yes
May 23 22:11:18 combo kernel[-]: Built 1 zonelists,,May 23,22:11:18,Normal,No
May 23 22:21:58 combo ftpd[8833]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,May 23,22:21:58,Normal,No
May 23 22:26:37 combo su(pam_unix)[16058]: session opened for user cyrus by (uid=0),,May 23,22:26:37,Normal,No
May 23 22:36:40 combo ftpd[13255]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,May 23,22:36:40,Normal,No
May 23 22:47:33 combo ftpd[24088]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:19 2005,,May 23,22:47:33,Normal,No
May 23 23:00:10 combo su(pam_unix)[24117]: session opened for user cyrus by (uid=0),,May 23,23:00:10,Normal,No
May 23 23:14:12 combo sshd(pam_unix)[30725]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,May 23,23:14:12,Auth Failure,Yes
May 23 23:22:33 combo sshd(pam_unix)[20896]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,May 23,23:22:33,Auth Failure,Yes
May 23 23:30:56 combo kernel[-]: mapped 4G/4G trampoline to ffff3000.,,May 23,23:30:56,Normal,No
