Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Jul 21 04:16:55 combo su(pam_unix)[4540]: session opened for user news by (uid=0),,Jul 21,04:16:55,Normal,No
Jul 21 04:16:55 combo su(pam_unix)[4540]: session closed for user news,,Jul 21,04:16:55,Normal,No
Jul 21 09:04:41 combo ftpd[5033]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jul 21,09:04:41,Normal,No
Jul 21 09:04:41 combo ftpd[5032]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jul 21,09:04:41,Normal,No
Jul 21 09:04:41 combo ftpd[5030]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jul 21,09:04:41,Normal,No
Jul 21 09:04:41 combo ftpd[5029]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jul 21,09:04:41,Normal,No
Jul 21 09:04:41 combo ftpd[5018]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jul 21,09:04:41,Normal,No
Jul 21 09:04:41 combo ftpd[5017]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jul 21,09:04:41,Normal,No
Jul 21 09:04:41 combo ftpd[5016]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jul 21,09:04:41,Normal,No
Jul 21 09:04:41 combo ftpd[5019]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jul 21,09:04:41,Normal,No
Jul 21 09:04:41 combo ftpd[5022]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jul 21,09:04:41,Normal,No
Jul 21 09:04:41 combo ftpd[5023]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jul 21,09:04:41,Normal,No
Jul 21 09:04:41 combo ftpd[5024]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jul 21,09:04:41,Normal,No
Jul 21 09:04:41 combo ftpd[5025]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jul 21,09:04:41,Normal,No
Jul 21 09:04:41 combo ftpd[5028]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jul 21,09:04:41,Normal,No
Jul 21 09:04:41 combo ftpd[5031]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jul 21,09:04:41,Normal,No
Jul 21 09:04:41 combo ftpd[5020]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jul 21,09:04:41,Normal,No
Jul 21 09:04:41 combo ftpd[5021]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jul 21,09:04:41,Normal,No
Jul 21 09:04:41 combo ftpd[5027]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jul 21,09:04:41,Normal,No
Jul 21 09:04:41 combo ftpd[5026]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jul 21,09:04:41,Normal,No
Jul 21 09:04:41 combo ftpd[5035]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jul 21,09:04:41,Normal,No
Jul 21 09:04:41 combo ftpd[5037]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jul 21,09:04:41,Normal,No
Jul 21 09:04:41 combo ftpd[5034]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jul 21,09:04:41,Normal,No
Jul 21 09:04:41 combo ftpd[5036]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jul 21,09:04:41,Normal,No
Jul 21 09:04:43 combo ftpd[5038]: connection from 216.12.111.241 () at Thu Jul 21 09:04:43 2005,,Jul 21,09:04:43,Normal,No
Jul 21 15:18:30 combo sshd(pam_unix)[5587]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=193.110.106.11  user=root,193.110.106.11,Jul 21,15:18:30,Auth Failure,No
Jul 21 15:18:30 combo sshd(pam_unix)[5586]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=193.110.106.11  user=root,193.110.106.11,Jul 21,15:18:30,Auth Failure,No
Jul 22 04:07:46 combo su(pam_unix)[7106]: session opened for user cyrus by (uid=0),,Jul 22,04:07:46,Normal,No
Jul 22 04:07:47 combo su(pam_unix)[7106]: session closed for user cyrus,,Jul 22,04:07:47,Normal,No
Jul 22 04:07:47 combo logrotate[-]: ALERT exited abnormally with [1],,Jul 22,04:07:47,Service Issue,Yes
Jul 22 04:15:14 combo su(pam_unix)[11756]: session opened for user news by (uid=0),,Jul 22,04:15:14,Normal,No
Jul 22 04:15:14 combo su(pam_unix)[11756]: session closed for user news,,Jul 22,04:15:14,Normal,No
Jul 22 09:27:24 combo ftpd[12294]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jul 22,09:27:24,Normal,No
Jul 22 09:27:24 combo ftpd[12290]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jul 22,09:27:24,Normal,No
Jul 22 09:27:24 combo ftpd[12296]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jul 22,09:27:24,Normal,No
Jul 22 09:27:24 combo ftpd[12297]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jul 22,09:27:24,Normal,No
Jul 22 09:27:24 combo ftpd[12291]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jul 22,09:27:24,Normal,No
Jul 22 09:27:24 combo ftpd[12293]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jul 22,09:27:24,Normal,No
Jul 22 09:27:24 combo ftpd[12295]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jul 22,09:27:24,Normal,No
Jul 22 09:27:24 combo ftpd[12292]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jul 22,09:27:24,Normal,No
Jul 22 09:27:24 combo ftpd[12282]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jul 22,09:27:24,Normal,No
Jul 22 09:27:24 combo ftpd[12288]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jul 22,09:27:24,Normal,No
Jul 22 09:27:24 combo ftpd[12284]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jul 22,09:27:24,Normal,No
Jul 22 09:27:24 combo ftpd[12279]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jul 22,09:27:24,Normal,No
Jul 22 09:27:24 combo ftpd[12285]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jul 22,09:27:24,Normal,No
Jul 22 09:27:24 combo ftpd[12286]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jul 22,09:27:24,Normal,No
Jul 22 09:27:24 combo ftpd[12278]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jul 22,09:27:24,Normal,No
Jul 22 09:27:24 combo ftpd[12277]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jul 22,09:27:24,Normal,No
Jul 22 09:27:24 combo ftpd[12280]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jul 22,09:27:24,Normal,No
Jul 22 09:27:24 combo ftpd[12289]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jul 22,09:27:24,Normal,No
Jul 22 09:27:24 combo ftpd[12281]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jul 22,09:27:24,Normal,No
Jul 22 09:27:24 combo ftpd[12283]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jul 22,09:27:24,Normal,No
Jul 22 09:27:24 combo ftpd[12287]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jul 22,09:27:24,Normal,No
Jul 22 09:27:24 combo ftpd[12298]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jul 22,09:27:24,Normal,No
Jul 22 09:27:24 combo ftpd[12299]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jul 22,09:27:24,Normal,No
Jul 22 19:29:09 combo ftpd[13152]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jul 22,19:29:09,Normal,No
Jul 22 19:29:09 combo ftpd[13150]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jul 22,19:29:09,Normal,No
Jul 22 19:29:09 combo ftpd[13147]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jul 22,19:29:09,Normal,No
Jul 22 19:29:09 combo ftpd[13149]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jul 22,19:29:09,Normal,No
Jul 22 19:29:09 combo ftpd[13148]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jul 22,19:29:09,Normal,No
Jul 22 19:29:09 combo ftpd[13151]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jul 22,19:29:09,Normal,No
Jul 22 19:29:09 combo ftpd[13153]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jul 22,19:29:09,Normal,No
Jul 22 19:29:09 combo ftpd[13141]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jul 22,19:29:09,Normal,No
Jul 22 19:29:09 combo ftpd[13146]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jul 22,19:29:09,Normal,No
Jul 22 19:29:09 combo ftpd[13140]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jul 22,19:29:09,Normal,No
Jul 22 19:29:09 combo ftpd[13142]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jul 22,19:29:09,Normal,No
Jul 22 19:29:09 combo ftpd[13143]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jul 22,19:29:09,Normal,No
Jul 22 19:29:09 combo ftpd[13145]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jul 22,19:29:09,Normal,No
Jul 22 19:29:09 combo ftpd[13144]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jul 22,19:29:09,Normal,No
Jul 22 19:29:09 combo ftpd[13154]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jul 22,19:29:09,Normal,No
Jul 22 19:29:09 combo ftpd[13155]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jul 22,19:29:09,Normal,No
Jul 22 19:29:09 combo ftpd[13156]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jul 22,19:29:09,Normal,No
Jul 22 19:29:09 combo ftpd[13157]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jul 22,19:29:09,Normal,No
Jul 22 19:29:09 combo ftpd[13158]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jul 22,19:29:09,Normal,No
Jul 22 19:29:09 combo ftpd[13159]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jul 22,19:29:09,Normal,No
Jul 22 19:29:09 combo ftpd[13160]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jul 22,19:29:09,Normal,No
Jul 22 19:29:09 combo ftpd[13161]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jul 22,19:29:09,Normal,No
Jul 22 19:29:10 combo ftpd[13162]: connection from 67.95.49.172 () at Fri Jul 22 19:29:10 2005,,Jul 22,19:29:10,Normal,No
Jul 23 04:09:35 combo su(pam_unix)[14314]: session opened for user cyrus by (uid=0),,Jul 23,04:09:35,Normal,No
Jul 23 04:09:36 combo su(pam_unix)[14314]: session closed for user cyrus,,Jul 23,04:09:36,Normal,No
Jul 23 04:09:37 combo logrotate[-]: ALERT exited abnormally with [1],,Jul 23,04:09:37,Service Issue,Yes
Jul 23 04:15:13 combo su(pam_unix)[14692]: session opened for user news by (uid=0),,Jul 23,04:15:13,Normal,No
Jul 23 04:15:13 combo su(pam_unix)[14692]: session closed for user news,,Jul 23,04:15:13,Normal,No
Jul 23 11:46:41 combo sshd(pam_unix)[15385]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=85.44.47.166  user=root,85.44.47.166,Jul 23,11:46:41,Auth Failure,No
Jul 23 20:04:41 combo sshd(pam_unix)[16159]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Jul 23,20:04:41,Auth Failure,No
Jul 23 20:04:41 combo sshd(pam_unix)[16158]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Jul 23,20:04:41,Auth Failure,No
Jul 23 20:04:41 combo sshd(pam_unix)[16156]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Jul 23,20:04:41,Auth Failure,No
Jul 23 20:04:41 combo sshd(pam_unix)[16157]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Jul 23,20:04:41,Auth Failure,Yes
Jul 23 20:04:41 combo sshd(pam_unix)[16162]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Jul 23,20:04:41,Auth Failure,Yes
Jul 23 20:04:41 combo sshd(pam_unix)[16155]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Jul 23,20:04:41,Auth Failure,Yes
Jul 23 20:04:41 combo sshd(pam_unix)[16160]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Jul 23,20:04:41,Auth Failure,Yes
Jul 23 20:04:41 combo sshd(pam_unix)[16154]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Jul 23,20:04:41,Auth Failure,Yes
Jul 23 20:04:42 combo sshd(pam_unix)[16161]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Jul 23,20:04:42,Auth Failure,Yes
Jul 23 20:04:42 combo sshd(pam_unix)[16153]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Jul 23,20:04:42,Auth Failure,Yes
Jul 24 02:38:22 combo ftpd[16773]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jul 24,02:38:22,Normal,No
Jul 24 02:38:22 combo ftpd[16789]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jul 24,02:38:22,Normal,No
Jul 24 02:38:22 combo ftpd[16783]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jul 24,02:38:22,Normal,No
Jul 24 02:38:22 combo ftpd[16792]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jul 24,02:38:22,Normal,No
Jul 24 02:38:22 combo ftpd[16784]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jul 24,02:38:22,Normal,No
Jul 24 02:38:22 combo ftpd[16781]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jul 24,02:38:22,Normal,No
Jul 24 02:38:22 combo ftpd[16786]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jul 24,02:38:22,Normal,No
Jul 24 02:38:22 combo ftpd[16788]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jul 24,02:38:22,Normal,No
Jul 24 02:38:22 combo ftpd[16785]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jul 24,02:38:22,Normal,No
Jul 24 02:38:22 combo ftpd[16790]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jul 24,02:38:22,Normal,No
Jul 24 02:38:22 combo ftpd[16780]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jul 24,02:38:22,Normal,No
Jul 24 02:38:22 combo ftpd[16779]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jul 24,02:38:22,Normal,No
Jul 24 02:38:22 combo ftpd[16782]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jul 24,02:38:22,Normal,No
Jul 24 02:38:22 combo ftpd[16787]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jul 24,02:38:22,Normal,No
Jul 24 02:38:22 combo ftpd[16774]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jul 24,02:38:22,Normal,No
Jul 24 02:38:22 combo ftpd[16772]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jul 24,02:38:22,Normal,No
Jul 24 02:38:22 combo ftpd[16775]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jul 24,02:38:22,Normal,No
Jul 24 02:38:22 combo ftpd[16778]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jul 24,02:38:22,Normal,No
Jul 24 02:38:22 combo ftpd[16776]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jul 24,02:38:22,Normal,No
Jul 24 02:38:22 combo ftpd[16777]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jul 24,02:38:22,Normal,No
Jul 24 02:38:22 combo ftpd[16791]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jul 24,02:38:22,Normal,No
Jul 24 02:38:22 combo ftpd[16793]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jul 24,02:38:22,Normal,No
Jul 24 02:38:22 combo ftpd[16794]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jul 24,02:38:22,Normal,No
"Jul 24 02:38:23 combo ftpd[16781]: ANONYMOUS FTP LOGIN FROM 84.102.20.2,  (anonymous)",,Jul 24,02:38:23,Normal,No
"Jul 24 02:38:23 combo ftpd[16782]: ANONYMOUS FTP LOGIN FROM 84.102.20.2,  (anonymous)",,Jul 24,02:38:23,Normal,No
Jul 24 04:20:19 combo su(pam_unix)[17283]: session opened for user cyrus by (uid=0),,Jul 24,04:20:19,Normal,No
Jul 24 04:20:19 combo su(pam_unix)[17283]: session closed for user cyrus,,Jul 24,04:20:19,Normal,No
Jul 24 04:20:21 combo cups[-]: cupsd shutdown succeeded,,Jul 24,04:20:21,Normal,No
Jul 24 04:20:26 combo cups[-]: cupsd startup succeeded,,Jul 24,04:20:26,Normal,No
Jul 24 04:20:42 combo syslogd 1.4.1[-]: restart.,,Jul 24,04:20:42,Normal,No
Jul 24 04:20:42 combo logrotate[-]: ALERT exited abnormally with [1],,Jul 24,04:20:42,Service Issue,Yes
Jul 24 04:33:57 combo su(pam_unix)[21805]: session opened for user news by (uid=0),,Jul 24,04:33:57,Normal,No
Jul 24 04:33:58 combo su(pam_unix)[21805]: session closed for user news,,Jul 24,04:33:58,Normal,No
Jul 24 08:31:57 combo sshd(pam_unix)[22185]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root,203.251.225.101,Jul 24,08:31:57,Auth Failure,No
Jul 24 08:31:57 combo sshd(pam_unix)[22184]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root,203.251.225.101,Jul 24,08:31:57,Auth Failure,No
Jul 24 08:31:59 combo sshd(pam_unix)[22188]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root,203.251.225.101,Jul 24,08:31:59,Auth Failure,No
Jul 24 08:31:59 combo sshd(pam_unix)[22189]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root,203.251.225.101,Jul 24,08:31:59,Auth Failure,Yes
Jul 24 08:31:59 combo sshd(pam_unix)[22191]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root,203.251.225.101,Jul 24,08:31:59,Auth Failure,Yes
Jul 24 13:46:32 combo ftpd[22655]: connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,,Jul 24,13:46:32,Normal,No
Jul 24 13:46:32 combo ftpd[22652]: connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,,Jul 24,13:46:32,Normal,No
Jul 24 13:46:32 combo ftpd[22658]: connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,,Jul 24,13:46:32,Normal,No
Jul 24 13:46:32 combo ftpd[22653]: connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,,Jul 24,13:46:32,Normal,No
Jul 24 13:46:32 combo ftpd[22657]: connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,,Jul 24,13:46:32,Normal,No
Jul 24 13:46:32 combo ftpd[22659]: connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,,Jul 24,13:46:32,Normal,No
Jul 24 13:46:32 combo ftpd[22656]: connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,,Jul 24,13:46:32,Normal,No
Jul 24 13:46:32 combo ftpd[22651]: connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,,Jul 24,13:46:32,Normal,No
Jul 24 13:46:32 combo ftpd[22654]: connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,,Jul 24,13:46:32,Normal,No
Jul 24 13:46:34 combo ftpd[22660]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Jul 24,13:46:34,Normal,No
Jul 24 13:46:34 combo ftpd[22661]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Jul 24,13:46:34,Normal,No
Jul 24 13:46:34 combo ftpd[22662]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Jul 24,13:46:34,Normal,No
Jul 24 13:46:34 combo ftpd[22663]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Jul 24,13:46:34,Normal,No
Jul 24 13:46:34 combo ftpd[22665]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Jul 24,13:46:34,Normal,No
Jul 24 13:46:34 combo ftpd[22666]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Jul 24,13:46:34,Normal,No
Jul 24 13:46:34 combo ftpd[22667]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Jul 24,13:46:34,Normal,No
Jul 24 13:46:34 combo ftpd[22664]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Jul 24,13:46:34,Normal,No
Jul 24 13:46:34 combo ftpd[22668]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Jul 24,13:46:34,Normal,No
Jul 24 13:46:35 combo ftpd[22669]: connection from 211.107.232.1 () at Sun Jul 24 13:46:35 2005,,Jul 24,13:46:35,Normal,No
Jul 25 04:03:58 combo su(pam_unix)[24312]: session opened for user cyrus by (uid=0),,Jul 25,04:03:58,Normal,No
Jul 25 04:03:59 combo su(pam_unix)[24312]: session closed for user cyrus,,Jul 25,04:03:59,Normal,No
Jul 25 04:04:00 combo logrotate[-]: ALERT exited abnormally with [1],,Jul 25,04:04:00,Service Issue,Yes
Jul 25 04:09:32 combo su(pam_unix)[24683]: session opened for user news by (uid=0),,Jul 25,04:09:32,Normal,No
Jul 25 04:09:33 combo su(pam_unix)[24683]: session closed for user news,,Jul 25,04:09:33,Normal,No
Jul 25 06:39:18 combo ftpd[24970]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jul 25,06:39:18,Normal,No
Jul 25 06:39:18 combo ftpd[24971]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jul 25,06:39:18,Normal,No
Jul 25 06:39:18 combo ftpd[24972]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jul 25,06:39:18,Normal,No
Jul 25 06:39:18 combo ftpd[24977]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jul 25,06:39:18,Normal,No
Jul 25 06:39:18 combo ftpd[24976]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jul 25,06:39:18,Normal,No
Jul 25 06:39:18 combo ftpd[24974]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jul 25,06:39:18,Normal,No
Jul 25 06:39:18 combo ftpd[24973]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jul 25,06:39:18,Normal,No
Jul 25 06:39:18 combo ftpd[24975]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jul 25,06:39:18,Normal,No
Jul 25 06:39:18 combo ftpd[24978]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jul 25,06:39:18,Normal,No
Jul 25 06:39:18 combo ftpd[24962]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jul 25,06:39:18,Normal,No
Jul 25 06:39:18 combo ftpd[24967]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jul 25,06:39:18,Normal,No
Jul 25 06:39:18 combo ftpd[24966]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jul 25,06:39:18,Normal,No
Jul 25 06:39:18 combo ftpd[24968]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jul 25,06:39:18,Normal,No
Jul 25 06:39:18 combo ftpd[24965]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jul 25,06:39:18,Normal,No
Jul 25 06:39:18 combo ftpd[24964]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jul 25,06:39:18,Normal,No
Jul 25 06:39:18 combo ftpd[24958]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jul 25,06:39:18,Normal,No
Jul 25 06:39:18 combo ftpd[24956]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jul 25,06:39:18,Normal,No
Jul 25 06:39:18 combo ftpd[24957]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jul 25,06:39:18,Normal,No
Jul 25 06:39:18 combo ftpd[24959]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jul 25,06:39:18,Normal,No
Jul 25 06:39:18 combo ftpd[24969]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jul 25,06:39:18,Normal,No
Jul 25 06:39:18 combo ftpd[24960]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jul 25,06:39:18,Normal,No
Jul 25 06:39:18 combo ftpd[24963]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jul 25,06:39:18,Normal,No
Jul 25 06:39:18 combo ftpd[24961]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jul 25,06:39:18,Normal,No
Jul 25 12:09:06 combo named[2306]: notify question section contains no SOA,,Jul 25,12:09:06,Normal,No
Jul 25 12:18:50 combo named[2306]: notify question section contains no SOA,,Jul 25,12:18:50,Normal,No
Jul 25 12:27:05 combo named[2306]: notify question section contains no SOA,,Jul 25,12:27:05,Normal,No
Jul 25 12:35:24 combo named[2306]: notify question section contains no SOA,,Jul 25,12:35:24,Normal,No
Jul 25 12:54:46 combo named[2306]: notify question section contains no SOA,,Jul 25,12:54:46,Normal,No
Jul 25 13:33:41 combo named[2306]: notify question section contains no SOA,,Jul 25,13:33:41,Normal,No
Jul 25 13:41:34 combo named[2306]: notify question section contains no SOA,,Jul 25,13:41:34,Normal,No
Jul 25 13:50:24 combo named[2306]: notify question section contains no SOA,,Jul 25,13:50:24,Normal,No
Jul 25 14:00:03 combo named[2306]: notify question section contains no SOA,,Jul 25,14:00:03,Normal,No
Jul 25 14:08:28 combo named[2306]: notify question section contains no SOA,,Jul 25,14:08:28,Normal,No
Jul 25 14:17:19 combo named[2306]: notify question section contains no SOA,,Jul 25,14:17:19,Normal,No
