Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Jan 16 01:39:12 combo ftpd[25640]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Jan 16,01:39:12,Normal,No
Jan 16 01:43:54 combo kernel[-]: PCI: Probing PCI hardware (bus 00),,Jan 16,01:43:54,Normal,No
Jan 16 01:58:01 combo logrotate[-]: ALERT exited abnormally with [1],,Jan 16,01:58:01,Service Issue,Yes
Jan 16 02:02:18 combo kernel[-]: isapnp: Scanning for PnP cards...,,Jan 16,02:02:18,Normal,No
Jan 16 02:04:54 combo ftpd[24088]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:19 2005,,Jan 16,02:04:54,Normal,No
Jan 16 02:13:18 combo sshd(pam_unix)[10045]: check pass; user unknown,,Jan 16,02:13:18,Normal,No
Jan 16 02:14:33 combo ftpd[14116]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Jan 16,02:14:33,Normal,No
Jan 16 02:22:54 combo ftpd[24210]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:59 2005,,Jan 16,02:22:54,Normal,No
Jan 16 02:31:46 combo su(pam_unix)[945]: session opened for user cyrus by (uid=0),,Jan 16,02:31:46,Normal,No
Jan 16 02:45:52 combo rpc.statd[1618]: Version 1.0.6 Starting,,Jan 16,02:45:52,Normal,No
Jan 16 02:54:58 combo ftpd[5016]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jan 16,02:54:58,Normal,No
Jan 16 03:01:07 combo ftpd[23219]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Jan 16,03:01:07,Normal,No
Jan 16 03:03:33 combo sshd(pam_unix)[23399]: check pass; user unknown,,Jan 16,03:03:33,Normal,No
Jan 16 03:16:02 combo sshd(pam_unix)[3380]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Jan 16,03:16:02,Auth Failure,No
Jan 16 03:19:32 combo ftpd[23575]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Jan 16,03:19:32,Normal,No
Jan 16 03:27:40 combo ftpd[24478]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Jan 16,03:27:40,Normal,No
Jan 16 03:34:05 combo ftpd[25239]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Jan 16,03:34:05,Normal,No
Jan 16 03:45:58 combo sshd(pam_unix)[15478]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jan 16,03:45:58,Auth Failure,No
Jan 16 03:50:35 combo ftpd[17874]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Jan 16,03:50:35,Normal,No
Jan 16 04:03:09 combo ftpd[13141]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jan 16,04:03:09,Normal,No
Jan 16 04:03:50 combo su(pam_unix)[27311]: session closed for user news,,Jan 16,04:03:50,Normal,No
Jan 16 04:17:22 combo ftpd[9769]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jan 16,04:17:22,Normal,No
Jan 16 04:18:23 combo sshd(pam_unix)[30650]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jan 16,04:18:23,Auth Failure,No
Jan 16 04:22:39 combo ftpd[13257]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Jan 16,04:22:39,Normal,No
Jan 16 04:32:26 combo sshd(pam_unix)[30594]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jan 16,04:32:26,Auth Failure,No
Jan 16 04:39:30 combo sshd(pam_unix)[16207]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Jan 16,04:39:30,Auth Failure,No
Jan 16 04:41:03 combo kernel[-]: Initializing CPU#0,,Jan 16,04:41:03,Normal,No
Jan 16 04:47:20 combo ftpd[23939]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Jan 16,04:47:20,Normal,No
Jan 16 04:56:28 combo sshd(pam_unix)[3384]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Jan 16,04:56:28,Auth Failure,No
Jan 16 05:02:40 combo su(pam_unix)[27311]: session opened for user news by (uid=0),,Jan 16,05:02:40,Normal,No
Jan 16 05:05:07 combo sshd(pam_unix)[23395]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Jan 16,05:05:07,Auth Failure,No
Jan 16 05:09:07 combo ftpd[15342]: connection from 211.107.232.1 () at Fri Jul 15 23:42:44 2005,,Jan 16,05:09:07,Normal,No
Jan 16 05:20:31 combo ftpd[9759]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jan 16,05:20:31,Normal,No
Jan 16 05:33:05 combo syslogd 1.4.1[-]: restart.,,Jan 16,05:33:05,Normal,No
Jan 16 05:41:34 combo sshd(pam_unix)[28986]: check pass; user unknown,,Jan 16,05:41:34,Normal,No
Jan 16 05:51:35 combo sshd(pam_unix)[17140]: check pass; user unknown,,Jan 16,05:51:35,Normal,No
Jan 16 05:58:55 combo ftpd[23579]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,,Jan 16,05:58:55,Normal,No
Jan 16 06:03:23 combo sshd(pam_unix)[16234]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Jan 16,06:03:23,Auth Failure,No
Jan 16 06:08:12 combo sshd(pam_unix)[12756]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.115.206.155,211.115.206.155,Jan 16,06:08:12,Auth Failure,No
Jan 16 06:12:07 combo su(pam_unix)[21805]: session closed for user news,,Jan 16,06:12:07,Normal,No
Jan 16 06:22:49 combo sshd(pam_unix)[12645]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Jan 16,06:22:49,Auth Failure,No
Jan 16 06:30:54 combo cups[-]: cupsd shutdown succeeded,,Jan 16,06:30:54,Normal,No
Jan 16 06:36:58 combo ftpd[26473]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Jan 16,06:36:58,Normal,No
Jan 16 06:43:38 combo ftpd[14109]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Jan 16,06:43:38,Normal,No
Jan 16 06:48:16 combo logrotate[-]: ALERT exited abnormally with [1],,Jan 16,06:48:16,Service Issue,Yes
Jan 16 06:48:23 combo sshd(pam_unix)[28860]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jan 16,06:48:23,Auth Failure,No
Jan 16 06:55:40 combo sshd(pam_unix)[10039]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,Jan 16,06:55:40,Auth Failure,No
Dec 18 19:31:49 combo ftpd[23030]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Dec 18,19:31:49,Normal,No
Dec 18 19:36:40 combo ftpd[16778]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Dec 18,19:36:40,Normal,No
Dec 18 19:49:28 combo ftpd[17678]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Dec 18,19:49:28,Normal,No
Dec 18 20:02:57 combo ftpd[30293]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Dec 18,20:02:57,Normal,No
Dec 18 20:11:02 combo sshd(pam_unix)[22185]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root,203.251.225.101,Dec 18,20:11:02,Auth Failure,No
Dec 18 20:16:48 combo ftpd[13260]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Dec 18,20:16:48,Normal,No
Dec 18 20:23:00 combo ftpd[21952]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Dec 18,20:23:00,Normal,No
Dec 18 20:34:05 combo ftpd[13261]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Dec 18,20:34:05,Normal,No
Dec 18 20:38:22 combo ftpd[30758]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:07 2005,,Dec 18,20:38:22,Normal,No
Dec 18 20:46:17 combo ftpd[2843]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Dec 18,20:46:17,Normal,No
Dec 18 20:55:33 combo ftpd[29736]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Dec 18,20:55:33,Normal,No
Dec 18 21:05:32 combo sshd(pam_unix)[12525]: session opened for user test by (uid=509),,Dec 18,21:05:32,Normal,No
Dec 18 21:16:52 combo ftpd[23778]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Dec 18,21:16:52,Normal,No
Dec 18 21:18:54 combo ftpd[26468]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Dec 18,21:18:54,Normal,No
Dec 18 21:30:29 combo sshd(pam_unix)[28864]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Dec 18,21:30:29,Auth Failure,No
Dec 18 21:31:02 combo ftpd[16785]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Dec 18,21:31:02,Normal,No
Dec 18 21:34:17 combo ftpd[24968]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Dec 18,21:34:17,Normal,No
Dec 18 21:37:23 combo ftpd[2830]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Dec 18,21:37:23,Normal,No
Dec 18 21:48:10 combo ftpd[24531]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Dec 18,21:48:10,Normal,No
Dec 18 21:53:15 combo ftpd[16786]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Dec 18,21:53:15,Normal,No
Dec 18 22:07:40 combo su(pam_unix)[25548]: session opened for user news by (uid=0),,Dec 18,22:07:40,Normal,No
Dec 18 22:15:43 combo ftpd[29507]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Dec 18,22:15:43,Normal,No
Dec 18 22:18:43 combo sshd(pam_unix)[30588]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Dec 18,22:18:43,Auth Failure,No
Dec 18 22:26:27 combo su(pam_unix)[7106]: session closed for user cyrus,,Dec 18,22:26:27,Normal,No
Dec 18 22:37:16 combo sshd(pam_unix)[16159]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Dec 18,22:37:16,Auth Failure,No
Dec 18 22:42:29 combo sshd(pam_unix)[16158]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Dec 18,22:42:29,Auth Failure,No
Dec 18 22:54:21 combo ftpd[32063]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Dec 18,22:54:21,Normal,No
Dec 18 23:08:17 combo ftpd[24960]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Dec 18,23:08:17,Normal,No
Dec 18 23:19:59 combo ftpd[2837]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Dec 18,23:19:59,Normal,No
Dec 18 23:21:40 combo ftpd[5018]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Dec 18,23:21:40,Normal,No
Dec 18 23:35:22 combo ftpd[17674]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Dec 18,23:35:22,Normal,No
Dec 18 23:44:26 combo ftpd[31272]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Dec 18,23:44:26,Normal,No
Dec 18 23:50:20 combo ftpd[23039]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Dec 18,23:50:20,Normal,No
Dec 19 00:01:31 combo ftpd[17887]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Dec 19,00:01:31,Normal,No
Dec 19 00:15:55 combo su(pam_unix)[19686]: session closed for user cyrus,,Dec 19,00:15:55,Normal,No
Dec 19 00:21:39 combo ftpd[30753]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Dec 19,00:21:39,Normal,No
Dec 19 00:27:13 combo ftpd[24960]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Dec 19,00:27:13,Normal,No
Dec 19 00:42:10 combo syslogd 1.4.1[-]: restart.,,Dec 19,00:42:10,Normal,No
Dec 19 00:52:18 combo su(pam_unix)[31791]: session opened for user cyrus by (uid=0),,Dec 19,00:52:18,Normal,No
Dec 19 00:55:22 combo sshd(pam_unix)[6556]: check pass; user unknown,,Dec 19,00:55:22,Normal,No
Dec 19 01:07:56 combo ftpd[23040]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Dec 19,01:07:56,Normal,No
Dec 19 01:13:15 combo sshd(pam_unix)[28980]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Dec 19,01:13:15,Auth Failure,No
Dec 19 01:21:13 combo su(pam_unix)[24180]: session closed for user news,,Dec 19,01:21:13,Normal,No
Dec 19 01:33:11 combo ftpd[2831]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Dec 19,01:33:11,Normal,No
Dec 19 01:43:19 combo sshd(pam_unix)[30548]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Dec 19,01:43:19,Auth Failure,No
Dec 19 01:51:22 combo sshd(pam_unix)[3312]: check pass; user unknown,,Dec 19,01:51:22,Normal,No
Dec 19 01:58:32 combo ftpd[30756]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Dec 19,01:58:32,Normal,No
Dec 19 02:06:25 combo ftpd[8829]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Dec 19,02:06:25,Normal,No
Dec 19 02:13:45 combo ftpd[24369]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:55 2005,,Dec 19,02:13:45,Normal,No
Dec 19 02:23:55 combo syslogd 1.4.1[-]: restart.,,Dec 19,02:23:55,Normal,No
Dec 19 02:25:20 combo ftpd[24486]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:16 2005,,Dec 19,02:25:20,Normal,No
Dec 19 02:29:47 combo sshd(pam_unix)[19085]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=200.60.37.201,200.60.37.201,Dec 19,02:29:47,Auth Failure,No
Dec 19 02:37:22 combo sshd(pam_unix)[30580]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Dec 19,02:37:22,Auth Failure,No
Dec 19 02:42:07 combo ftpd[25638]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Dec 19,02:42:07,Normal,No
Dec 19 02:49:51 combo ftpd[28699]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Dec 19,02:49:51,Normal,No
Dec 19 03:03:20 combo ftpd[6597]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Dec 19,03:03:20,Normal,No
Dec 19 03:11:18 combo ftpd[6598]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Dec 19,03:11:18,Normal,No
Dec 19 03:19:38 combo ftpd[6600]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Dec 19,03:19:38,Normal,No
Dec 19 03:33:53 combo ftpd[24201]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:51 2005,,Dec 19,03:33:53,Normal,No
Dec 19 03:41:35 combo ftpd[21943]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Dec 19,03:41:35,Normal,No
Dec 19 03:55:30 combo ftpd[29723]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Dec 19,03:55:30,Normal,No
Dec 19 04:02:25 combo ftpd[23938]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Dec 19,04:02:25,Normal,No
Dec 19 04:13:23 combo ftpd[25043]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Dec 19,04:13:23,Normal,No
Dec 19 04:17:54 combo sshd(pam_unix)[30674]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Dec 19,04:17:54,Auth Failure,No
Dec 19 04:30:04 combo ftpd[23030]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Dec 19,04:30:04,Normal,No
Dec 19 04:34:26 combo sshd(pam_unix)[15480]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Dec 19,04:34:26,Auth Failure,No
Dec 19 04:46:20 combo su(pam_unix)[19593]: session closed for user news,,Dec 19,04:46:20,Normal,No
Dec 19 04:47:17 combo sshd(pam_unix)[18559]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,Dec 19,04:47:17,Auth Failure,No
Dec 19 04:57:23 combo sshd(pam_unix)[28980]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Dec 19,04:57:23,Auth Failure,No
Dec 19 05:06:44 combo sshd(pam_unix)[11710]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202-132-40-29.adsl.ttn.net  user=root,202-132-40-29.adsl.ttn.net,Dec 19,05:06:44,Auth Failure,No
Dec 19 05:20:54 combo su(pam_unix)[29690]: session opened for user cyrus by (uid=0),,Dec 19,05:20:54,Normal,No
Dec 19 05:29:52 combo ftpd[9765]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Dec 19,05:29:52,Normal,No
Dec 19 05:37:06 combo ftpd[21938]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Dec 19,05:37:06,Normal,No
Dec 19 05:38:29 combo ftpd[32055]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Dec 19,05:38:29,Normal,No
Dec 19 05:38:58 combo sshd(pam_unix)[22112]: session closed for user test,,Dec 19,05:38:58,Normal,No
Dec 19 05:49:03 combo named[2306]: notify question section contains no SOA,,Dec 19,05:49:03,Normal,No
Dec 19 06:01:05 combo sshd(pam_unix)[23406]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Dec 19,06:01:05,Auth Failure,No
Dec 19 06:12:59 combo sshd(pam_unix)[23416]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Dec 19,06:12:59,Auth Failure,No
Dec 19 06:25:57 combo cups[-]: cupsd startup succeeded,,Dec 19,06:25:57,Normal,No
Dec 19 06:38:00 combo ftpd[23938]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Dec 19,06:38:00,Normal,No
Dec 19 06:52:32 combo sshd(pam_unix)[4050]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,68.143.156.89.nw.nuvox.net,Dec 19,06:52:32,Auth Failure,No
Dec 19 07:06:16 combo sshd(pam_unix)[4061]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,68.143.156.89.nw.nuvox.net,Dec 19,07:06:16,Auth Failure,No
Dec 19 07:09:42 combo sshd(pam_unix)[4064]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,68.143.156.89.nw.nuvox.net,Dec 19,07:09:42,Auth Failure,No
Dec 19 07:13:26 combo ftpd[26463]: getpeername (ftpd): Transport endpoint is not connected,,Dec 19,07:13:26,Normal,No
Dec 19 07:26:27 combo ftpd[32332]: connection from 211.167.68.59 () at Sat Jun 25 19:25:31 2005,,Dec 19,07:26:27,Normal,No
Dec 19 07:40:54 combo ftpd[32334]: connection from 211.167.68.59 () at Sat Jun 25 19:25:31 2005,,Dec 19,07:40:54,Normal,No
Dec 19 07:54:28 combo ftpd[32335]: connection from 211.167.68.59 () at Sat Jun 25 19:25:34 2005,,Dec 19,07:54:28,Normal,No
Dec 19 07:58:44 combo su(pam_unix)[945]: session opened for user cyrus by (uid=0),,Dec 19,07:58:44,Normal,No
Dec 19 08:08:19 combo ftpd[12286]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Dec 19,08:08:19,Normal,No
Dec 19 08:20:34 combo sshd(pam_unix)[24141]: check pass; user unknown,,Dec 19,08:20:34,Normal,No
Dec 19 08:28:47 combo ftpd[24084]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Dec 19,08:28:47,Normal,No
Dec 19 08:31:13 combo sshd(pam_unix)[28878]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Dec 19,08:31:13,Auth Failure,No
Dec 19 08:40:56 combo ftpd[17669]: connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,,Dec 19,08:40:56,Normal,No
Dec 19 08:52:51 combo sshd(pam_unix)[12673]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Dec 19,08:52:51,Auth Failure,No
Dec 19 09:06:23 combo cups[-]: cupsd shutdown succeeded,,Dec 19,09:06:23,Normal,No
Dec 19 09:14:24 combo ftpd[25030]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Dec 19,09:14:24,Normal,No
Dec 19 09:24:39 combo sshd(pam_unix)[22270]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Dec 19,09:24:39,Auth Failure,No
Dec 19 09:30:58 combo su(pam_unix)[21416]: session closed for user cyrus,,Dec 19,09:30:58,Normal,No
Dec 19 09:35:02 combo ftpd[24088]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:19 2005,,Dec 19,09:35:02,Normal,No
Dec 19 09:45:22 combo su(pam_unix)[17037]: session closed for user news,,Dec 19,09:45:22,Normal,No
Dec 25 19:30:26 combo ftpd[15918]: connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,,Dec 25,19:30:26,Normal,No
Dec 25 19:41:06 combo ftpd[26475]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Dec 25,19:41:06,Normal,No
Dec 25 19:43:08 combo ftpd[25218]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Dec 25,19:43:08,Normal,No
Dec 25 19:49:13 combo su(pam_unix)[8565]: session opened for user news by (uid=0),,Dec 25,19:49:13,Normal,No
Dec 25 20:03:35 combo ftpd[31460]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Dec 25,20:03:35,Normal,No
Dec 25 20:16:58 combo syslogd 1.4.1[-]: restart.,,Dec 25,20:16:58,Normal,No
Dec 25 20:30:44 combo sshd(pam_unix)[23665]: check pass; user unknown,,Dec 25,20:30:44,Normal,No
Dec 25 20:37:08 combo ftpd[14105]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Dec 25,20:37:08,Normal,No
Dec 25 20:41:22 combo kernel[-]: Enabling fast FPU save and restore... done.,,Dec 25,20:41:22,Normal,No
Dec 25 20:49:34 combo ftpd[28565]: connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005,,Dec 25,20:49:34,Normal,No
Dec 25 21:01:55 combo ftpd[15340]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Dec 25,21:01:55,Normal,No
Dec 25 21:09:26 combo ftpd[28688]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Dec 25,21:09:26,Normal,No
Dec 25 21:18:02 combo ftpd[25226]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Dec 25,21:18:02,Normal,No
Dec 25 21:22:53 combo klogind[19275]: Kerberos authentication failed,,Dec 25,21:22:53,Normal,No
Dec 25 21:30:12 combo ftpd[29717]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Dec 25,21:30:12,Normal,No
Dec 25 21:37:19 combo ftpd[24530]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Dec 25,21:37:19,Normal,No
Dec 25 21:50:28 combo sshd(pam_unix)[12673]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Dec 25,21:50:28,Auth Failure,No
Dec 25 21:52:48 combo su(pam_unix)[1965]: session opened for user news by (uid=0),,Dec 25,21:52:48,Normal,No
Dec 25 22:03:03 combo rpc.statd[1618]: Version 1.0.6 Starting,,Dec 25,22:03:03,Normal,No
Dec 25 22:06:24 combo ftpd[778]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Dec 25,22:06:24,Normal,No
Dec 25 22:10:22 combo named[2306]: notify question section contains no SOA,,Dec 25,22:10:22,Normal,No
Dec 25 22:12:39 combo su(pam_unix)[9355]: session closed for user cyrus,,Dec 25,22:12:39,Normal,No
Dec 25 22:22:34 combo named[2306]: notify question section contains no SOA,,Dec 25,22:22:34,Normal,No
Dec 25 22:23:21 combo ftpd[13144]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Dec 25,22:23:21,Normal,No
Dec 25 22:36:19 combo sshd(pam_unix)[3378]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Dec 25,22:36:19,Auth Failure,No
